group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,richardsonvanessa@example.org,76,Roy,Montgomery,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
0,slee@example.org,69,Brooke,Roman,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,matthewyork@example.org,61,Catherine,Hernandez,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,hjordan@example.org,66,Billy,Sandoval,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,holtjohn@example.net,95,Emily,Ramos,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
1,carterharold@example.com,90,Shelby,Gonzalez,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
1,wbowers@example.com,94,Kari,Wilkinson,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
1,santiagojeffrey@example.com,93,Nancy,Johnson,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
2,bergerdawn@example.net,65,Joshua,Macias,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
2,cscott@example.org,82,Richard,Kane,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
2,collierangela@example.org,72,Hayden,Vazquez,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
2,williamsrachel@example.org,79,Vincent,Herrera,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
3,kathrynmiller@example.org,68,Michael,Powell,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
3,vbaker@example.net,64,Lawrence,Mahoney,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
3,baileyrobbins@example.com,74,Kevin,Martinez,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
3,angela02@example.com,88,Maria,Oliver,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
4,pchandler@example.org,89,Donna,Bush,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
