group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,edwardsmark@example.com,61,John,Kemp,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,michael51@example.net,66,Miguel,Miller,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,williamsbrent@example.net,88,Stephanie,Porter,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
0,scott10@example.net,68,Samuel,Kelley,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
0,charles65@example.org,63,Amy,Parks,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
0,christopher06@example.org,90,Sean,Jarvis,1,True,False,1,False,"[3, 4]",,,,,,True,3,1
1,christopher92@example.net,96,Kim,Wilson,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
1,james33@example.com,95,Thomas,Young,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
1,thompsonvanessa@example.org,65,Brittany,Stone,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
1,laura23@example.org,75,Valerie,Johnson,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
1,charleshinton@example.org,86,Kelli,Ochoa,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
2,amandamiller@example.com,70,Mrs.,Marissa,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
2,charlotte86@example.net,79,Jennifer,Trevino,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
2,dunlaphannah@example.net,82,Christopher,Williams,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
2,laura14@example.org,89,Joel,Stephens,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
2,wortiz@example.com,85,Debra,Salazar,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
3,steven94@example.org,97,Taylor,Smith,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,3,1
3,pamelarobinson@example.org,98,Tiffany,Lopez,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
3,scollins@example.com,81,Thomas,Johnson,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
3,clarkmercedes@example.org,67,Alexis,Walter,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
3,tiffany79@example.net,73,Nicholas,Lara,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
3,lindseysherri@example.com,87,Chelsea,Jones,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
4,lindseyjames@example.com,94,Timothy,Allen,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
4,anthonybender@example.net,99,Timothy,Giles,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
4,hgeorge@example.net,92,Kenneth,Wyatt,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
4,rebecca03@example.org,62,Melissa,Johnson,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
4,shamilton@example.net,64,Kelly,Martin,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,0,1
5,howardgrace@example.com,84,Heather,Rangel,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
5,michaelcobb@example.net,60,Tammy,Warner,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
5,cartertracey@example.net,83,James,Perkins,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
5,jenna06@example.org,77,Robert,Oconnor,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
6,raymond42@example.com,71,Robin,Johnson,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
