group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,elliottdonna@example.net,73,Blake,Wilson,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
0,odommorgan@example.com,79,Anthony,Evans,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
0,chapmankimberly@example.net,65,Stephen,Gentry,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,thomas71@example.com,75,Shelby,Stanley,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,ssanders@example.net,95,Jennifer,Lee,1,True,False,1,False,[3],,,,,,True,3,1
1,hyoung@example.net,62,Richard,Lang,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
1,oliverdwayne@example.org,81,Stacy,Powers,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
1,danielklein@example.com,72,Theresa,Stewart,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
1,davischristopher@example.com,78,Samantha,Cervantes,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
2,kmiller@example.com,69,Daniel,Oconnell,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
2,mariah34@example.net,60,Ashley,Morrow,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
2,kristy08@example.net,99,Dakota,Klein,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
3,williamreed@example.net,82,Jessica,Murray,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
3,dianasmith@example.net,61,Janice,Glass,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
3,butlerheidi@example.net,64,Evan,Roberts,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
3,ypierce@example.org,88,Stephen,Johnson,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
4,tylerrenee@example.org,76,Mike,Martin,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
4,balljennifer@example.org,84,Daniel,Brewer,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
4,harcher@example.com,71,Christine,Larsen,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
4,fbrown@example.org,74,Bridget,Diaz,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
5,lisacruz@example.com,96,Emily,Carson,1,True,False,1,False,"[2, 3, 4]",,,,,,True,3,1
5,christina29@example.org,97,Vanessa,Cook,1,True,False,1,False,[4],,,,,,True,3,1
5,ldowns@example.org,94,Elizabeth,Parrish,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
5,sandra35@example.net,98,Mary,Dickerson,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
6,fbrown@example.com,91,Rhonda,Fox,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
6,zmartin@example.org,90,Matthew,Lee,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
6,nrichardson@example.com,92,Antonio,Perez,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
6,edwardsdavid@example.net,93,Pamela,Serrano,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
6,kathrynrose@example.net,77,Natalie,Kim,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
6,hopkinsmelissa@example.com,80,Edward,Cruz,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
7,bowersheather@example.org,83,Sheila,Reyes,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
7,kellyjohnson@example.net,68,Jessica,Romero,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
