group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,oliverkimberly@example.com,95,Joseph,Phillips,1,True,False,1,False,"[6, 3]",,,,,,True,3,1
0,clifford22@example.org,70,Caitlin,Browning,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
0,randy00@example.org,75,John,Keller,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
1,sharpmary@example.org,62,Robert,Smith,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
1,livingstondeanna@example.net,89,Rebecca,Jones,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
1,stacy91@example.org,80,Daniel,Conrad,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
1,sharonbecker@example.org,79,Heidi,Rodriguez,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
1,henry68@example.net,86,Scott,Ellison,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
2,darryllee@example.org,60,Shari,Williams,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
2,whicks@example.org,82,Dwayne,Hart,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
2,rhondascott@example.net,65,Tyler,Smith,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
2,chenalexa@example.org,84,Melissa,Wise,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
2,rachel03@example.com,93,Holly,Cooper,1,True,False,1,False,"[5, 6, 2]",,,,,,True,3,1
2,masseysandra@example.org,92,Julie,Martin,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
3,jamessmith@example.com,72,Emily,Thompson,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
3,harrisonpeter@example.net,73,Claudia,Lang,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
3,mark51@example.net,85,Curtis,Christian,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
3,heatherfitzgerald@example.com,78,Carol,King,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
3,charles35@example.net,63,Kenneth,Wright,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
3,brownjohn@example.net,61,Amy,Grant,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
4,guerrerojamie@example.com,68,James,Hardy,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
4,ggarcia@example.com,83,Darlene,Johnson,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
4,kevinhoffman@example.com,99,Jeffrey,Bennett,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
4,lkrueger@example.net,98,Mary,Rivers,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
5,hbrooks@example.com,81,Keith,Gonzalez,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
5,mackbradley@example.com,64,Brandy,Anderson,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
5,brandonrodriguez@example.net,76,Larry,Foster,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
5,marysmith@example.com,69,Sara,Jackson,1,True,False,1,False,"[6, 1, 2, 3, 4]",,,,,,True,0,1
5,benjamin80@example.com,66,Kelly,Cummings,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
5,jesus25@example.net,77,Sandra,Smith,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
6,anita63@example.net,97,Emily,Brooks,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,3,1
6,melissa54@example.com,90,Yvette,Li,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
6,kendra82@example.org,74,Mary,Holmes,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
6,wlloyd@example.net,67,Cynthia,Hawkins,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
7,bmoon@example.org,94,Mark,Brown,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
7,marc10@example.org,91,Mary,Harper,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
7,robert01@example.net,96,Stephanie,Armstrong,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
7,privera@example.net,87,John,Martin,1,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,0,1
7,greenbradley@example.com,71,Patrick,Romero,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
7,ijones@example.org,88,Gabrielle,Smith,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
8,lesliebarnes@example.net,15,Erica,Becker,4,True,False,1,False,"[6, 3, 4]",,,,,,True,6,0
8,qmaddox@example.com,19,Samuel,Conway,4,True,False,1,False,"[2, 3]",,,,,,True,6,0
