group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,kallen@example.org,87,Mr.,Kurt,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
0,jenniferhines@example.net,88,Nicole,Rosario,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
0,david67@example.net,75,Karen,Wise,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
0,francescooper@example.com,62,Cynthia,Johnson,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
1,martinezchristopher@example.net,93,William,Lowe,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
1,spark@example.org,61,Douglas,Gonzalez,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
1,jorge81@example.net,73,Jennifer,Miller,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
2,williamsuarez@example.net,71,Troy,Rodriguez,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
2,allencharlotte@example.org,68,Jonathon,Smith,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,sonyakelly@example.net,80,Derek,Wilson,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,weekscatherine@example.com,60,Nicholas,Wright,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
3,jamie70@example.org,72,John,Proctor,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
3,eric59@example.com,70,Elizabeth,Watson,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
3,breweranthony@example.net,90,Julie,Mccoy,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
3,dyermary@example.net,99,Nicholas,Molina,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
4,chennicholas@example.net,86,Jacqueline,Nelson,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
4,tburton@example.net,66,Megan,Herman,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
4,lancefuller@example.com,83,Anthony,Boyd,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
4,zfitzgerald@example.org,81,Carol,Mills,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
5,sarahsaunders@example.com,76,Rachael,Blevins,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
5,nicholsjeffrey@example.com,79,Mr.,David,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
5,david49@example.net,65,Bill,Jones,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
5,craigkenneth@example.net,77,Maria,Taylor,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
6,cindy80@example.org,67,Sean,Buck,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
6,lynn57@example.org,78,Brandon,Brown,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
6,alex27@example.net,84,Lindsey,Mcmillan,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
6,hunter20@example.org,63,Zachary,Gentry,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
6,wheelerjason@example.com,91,Katie,Day,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,3,1
6,wellslindsey@example.com,95,Krista,Gonzales,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,3,1
7,boydsusan@example.org,89,Justin,Petersen,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
7,chelseagarcia@example.com,64,Christian,Hutchinson,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
7,michael63@example.org,82,Jennifer,Ramirez,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
7,clarkjames@example.com,74,Sarah,Morrow,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
7,jose64@example.org,85,Mr.,Juan,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
7,kennethdavis@example.org,69,Daniel,Olsen,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
8,phillipsrandy@example.org,98,Vicki,Bush,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
8,harrisshannon@example.com,96,James,Singh,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
8,rkim@example.org,94,Caitlin,Murray,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
8,marc81@example.net,92,Elizabeth,Bennett,1,True,False,1,False,"[2, 3]",,,,,,True,3,1
8,rjarvis@example.com,97,Jamie,Higgins,1,True,False,1,False,"[6, 2, 3]",,,,,,True,3,1
9,leebell@example.com,31,Laurie,Anderson,3,True,False,1,False,[6],,,,,,True,1,1
