group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,jimenezdustin@example.org,85,Daniel,Weber,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,bradleyrogers@example.com,76,Christopher,Harrison,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,johnsonrichard@example.net,82,Connie,Torres,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
0,johndavis@example.org,67,Joseph,Archer,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
1,daniel59@example.org,96,Antonio,Young,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
1,christinaestrada@example.net,86,Tracy,Ferrell,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
1,eugenekline@example.com,88,Robert,Gonzalez,1,True,False,1,False,[6],,,,,,True,0,1
2,ronald98@example.net,70,Jeremy,Huang,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
2,vmartinez@example.com,61,Paul,Murphy,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
2,mstafford@example.org,87,Peter,Banks,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
2,qevans@example.org,89,Justin,Phillips,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
2,jcastro@example.net,99,Michelle,Russell,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
2,jerome79@example.com,94,Tamara,Hall,1,True,False,1,False,"[6, 2]",,,,,,True,3,1
3,charlesgarrett@example.net,74,Nicole,Goodman,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
3,ijimenez@example.com,73,Monica,Solis,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
3,glen57@example.net,95,Sarah,Sheppard,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
3,gary73@example.com,91,Kayla,Leach,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
4,blackaustin@example.com,63,Chad,Joseph,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
4,roblesjerry@example.com,60,Kelly,Higgins,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
4,dthomas@example.org,84,Kyle,Middleton,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
4,garciabrian@example.org,80,Patrick,Huff,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
5,sarahlang@example.net,78,William,Blanchard,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
5,kyle15@example.com,72,Ashley,Andrade,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
5,richardturner@example.org,75,Donald,Thomas,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
6,kristen05@example.com,69,Andrea,Taylor,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
6,cglover@example.net,65,Betty,Harris,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,0,1
