group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,mcleananthony@example.net,61,Connor,Thomas,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
0,taylordavis@example.org,74,Brandon,Rivera,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
0,mollynolan@example.net,60,Tracy,Myers,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
0,cynthialee@example.net,92,Karen,Palmer,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
0,zwilson@example.net,97,Alexandra,Williamson,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
0,lauraknight@example.org,96,Lisa,Murphy,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
1,sarahherrera@example.net,95,Chase,Blair,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
1,nicholas39@example.org,72,Christopher,White,1,True,False,1,False,[4],,,,,,True,0,1
1,williamvelez@example.net,63,Charles,Moreno,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
2,hayeskimberly@example.org,68,Kristina,Carey,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
2,alex66@example.com,83,Sabrina,Larsen,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
2,qsparks@example.org,84,Loretta,Murphy,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,lopezpaul@example.net,80,Bryan,Alvarez,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
3,sarabishop@example.net,98,Amber,Kim,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
3,grace37@example.com,70,Samuel,Wright,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
3,vgill@example.org,71,James,Soto,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
4,gravesmaria@example.net,81,Alyssa,Miller,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
4,eperez@example.org,76,Andrew,Stephens,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
4,craig04@example.org,65,Christina,Allen,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
5,baldwinmary@example.net,77,Shelby,Cooper,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
5,hharvey@example.com,85,John,Cochran,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
5,kimberlystewart@example.com,64,Virginia,Jenkins,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
5,kevin85@example.com,89,Kenneth,Baird,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
6,mary14@example.net,62,Bruce,Owen,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
6,jeanrose@example.net,87,Daniel,Gardner,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
6,emilyzimmerman@example.org,82,Anna,Sparks,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
6,jessica50@example.com,86,Jennifer,Evans,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
7,fmay@example.net,79,Ms.,Amanda,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
7,broberts@example.org,73,Paul,Chavez,1,True,False,1,False,[6],,,,,,True,0,1
7,qcollins@example.net,93,Daniel,Jones,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
7,judyclark@example.org,99,Michelle,Pope,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
7,katherinepearson@example.com,91,Angela,Ramirez,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,3,1
8,debra96@example.com,69,Marcus,Clark,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
8,bassrodney@example.net,78,Linda,Lynch,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
8,leonardvega@example.net,75,Jamie,Rhodes,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
8,wwilson@example.org,66,Susan,Jackson,1,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,0,1
9,deandouglas@example.org,67,Christopher,Cochran,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
9,kevin82@example.com,88,Roberta,Evans,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
9,william32@example.com,94,David,Perez,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
9,johnsonstephanie@example.org,90,Christopher,Strickland,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
10,wheelermary@example.com,51,John,Johnson,2,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,5,1
10,nolanrichard@example.com,50,Michael,Hernandez,2,True,False,1,False,"[5, 1, 2]",,,,,,True,5,1
10,mwilliams@example.net,53,James,Clark,2,True,False,1,False,"[5, 1, 2]",,,,,,True,5,1
10,leejames@example.org,45,Charlotte,Garza,2,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,1,1
10,sean64@example.net,47,Ryan,Bennett,2,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,1,1
11,elizabethanderson@example.net,55,Chris,Underwood,2,True,False,1,False,"[6, 1, 2]",,,,,,True,5,1
11,natashaparsons@example.com,58,Christian,Stevens,2,True,False,1,False,"[6, 2, 3]",,,,,,True,5,1
11,zthomas@example.net,52,Nina,Moss,2,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,5,1
11,briannguyen@example.com,48,Helen,Martin,2,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,1,1
11,swalker@example.org,42,Jenna,Higgins,2,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,1,1
12,ramosjustin@example.org,46,Marcus,Sandoval,2,True,False,1,False,"[6, 3, 4]",,,,,,True,1,1
12,jesusbrown@example.org,41,Patricia,Cruz,2,True,False,1,False,"[5, 2, 4]",,,,,,True,1,1
12,pjackson@example.org,49,Michelle,Scott,2,True,False,1,False,"[5, 3, 4]",,,,,,True,1,1
12,zmckinney@example.com,44,Elizabeth,Brooks,2,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,1,1
12,austin24@example.com,43,Kara,Bradley,2,True,False,1,False,"[6, 1, 4]",,,,,,True,1,1
12,sharonwallace@example.org,40,William,Lambert,2,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,1,1
13,hartmantony@example.net,57,Jonathon,Bell,2,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,5,1
13,sandrabass@example.com,56,Steven,Moran,2,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,5,1
