group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,kristie41@example.net,78,Lisa,King,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,belinda89@example.com,76,James,Terry,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,franklinmichael@example.net,64,Penny,Golden,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,dlloyd@example.com,74,Steven,Ford,1,True,False,1,False,[2],,,,,,True,0,1
1,jameschavez@example.org,86,Lisa,Sutton,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
1,rwilliamson@example.org,69,Jim,Mccarty,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
1,michael44@example.net,93,Mr.,Kyle,1,True,False,1,False,"[2, 4]",,,,,,True,3,1
1,kimberly05@example.org,97,Melissa,Rivera,1,True,False,1,False,"[3, 4]",,,,,,True,3,1
2,qrojas@example.net,60,Matthew,Acosta,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
2,kimberly78@example.com,87,David,Moore,1,True,False,1,False,"[6, 3]",,,,,,True,0,1
2,oroth@example.com,65,Michael,Campbell,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
2,josephstephens@example.com,82,James,Duran,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
3,lauren20@example.com,70,Tiffany,Brown,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
3,lewismichael@example.net,63,Juan,Knight,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
3,blong@example.net,85,Cynthia,Aguilar,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
3,ericayoung@example.org,72,Kerri,Wright,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
4,masondavid@example.org,95,Tracy,Moore,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,3,1
4,msmith@example.net,96,Donald,Hanson,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
4,lopezbrittany@example.com,79,Thomas,Lewis,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
4,hillmiranda@example.com,61,Steven,Ross,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
5,coreyclark@example.org,92,Robert,Baldwin,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
5,ntyler@example.com,98,Lonnie,Thompson,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
5,joseph34@example.org,81,Erik,Arias,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
5,kimberly31@example.net,80,Michael,Huynh,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
6,johnny69@example.org,71,Kristin,Lopez,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
6,christopher23@example.org,75,James,Hamilton,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
6,hstafford@example.com,77,Jessica,Larsen,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
6,hanthony@example.org,73,Brian,Greene,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
7,melanie93@example.com,66,Timothy,Kline,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
7,carlsonjoseph@example.net,89,Mark,Morgan,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
7,denniswhite@example.org,91,Daniel,Rice,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
7,janetramirez@example.com,94,Olivia,Salazar,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
8,sheilacoleman@example.com,67,Scott,Sharp,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
8,snelson@example.org,83,Brittany,Fisher,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
8,peterpayne@example.org,88,Jill,Martinez,1,True,False,1,False,[1],,,,,,True,0,1
8,kingalicia@example.com,68,Jennifer,Romero,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
9,jorgegallagher@example.com,84,Kathleen,Brown,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
9,michelle05@example.com,62,Ross,Riggs,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
9,susan06@example.org,90,Megan,Holmes,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
9,davisnatalie@example.com,99,Michele,Turner,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,3,1
10,mcgrathjacob@example.net,15,Jeffrey,Roach,4,True,False,1,False,"[5, 2, 4]",,,,,,True,6,0
10,ccook@example.net,18,Rachel,Brooks,4,True,False,1,False,"[3, 4]",,,,,,True,6,0
10,jeffrey65@example.net,2,Richard,Woodard,4,True,False,1,False,"[5, 3]",,,,,,True,6,2
10,edward04@example.com,5,Dr.,Wanda,4,True,False,1,False,"[3, 4]",,,,,,True,6,2
