group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,daltonrichard@example.net,91,Randy,Miller,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
0,yknapp@example.org,90,Nicholas,Williams,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
0,charleshoffman@example.net,95,Amanda,Pena,1,True,False,1,False,"[6, 4]",,,,,,True,3,1
0,tjenkins@example.net,71,Stefanie,Stanton,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,tonywilliamson@example.org,74,Alexis,Owen,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
0,leslie65@example.net,67,Daniel,Jensen,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
1,garciacasey@example.com,66,Nicole,Hernandez,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
1,holtsusan@example.net,87,James,Collins,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
1,dana06@example.net,96,Jeffrey,Kim,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
2,qford@example.com,79,Kimberly,Kramer,1,True,False,1,False,[1],,,,,,True,0,1
2,onealjonathan@example.net,70,Christopher,Walton,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
2,kimberlyfuentes@example.com,85,Amy,Hood,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
2,chelseapotter@example.com,88,Brian,Andrade,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
2,msantana@example.com,80,Stephanie,Washington,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
3,mitchellanthony@example.org,65,Susan,Castillo,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
3,joseph04@example.net,78,Kenneth,Williams,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
3,paynekelly@example.net,92,Daniel,Bond,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
3,ericsmith@example.org,97,David,Weeks,1,True,False,1,False,"[6, 2, 4]",,,,,,True,3,1
4,cdouglas@example.com,86,Rickey,Mccoy,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
4,fredericksean@example.org,82,Tiffany,Little,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
4,bonnie55@example.org,72,Miguel,Jones,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
4,hwaller@example.com,60,Ashley,Williams,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
5,thudson@example.net,62,Jeffrey,Romero,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
5,kjacobs@example.com,76,Gregory,Burton,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
5,wadefrank@example.org,94,Jennifer,Garcia,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
5,sbruce@example.org,98,Henry,Bradley,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
5,bradley28@example.com,63,Danielle,Arnold,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
