group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,kimcabrera@example.net,90,Shawn,Spencer,1,True,False,1,False,"[5, 6, 1]",,,,,,True,3,1
0,riggssonya@example.net,97,Sandra,Gonzalez,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
0,andrewking@example.org,96,Steven,Davis,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
0,melissa08@example.net,78,Benjamin,Jones,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
0,hberger@example.com,84,Casey,Evans,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
1,rickbell@example.com,98,Mackenzie,Murphy,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
1,kbrown@example.net,83,Jessica,Cameron,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
1,david57@example.net,86,Traci,Moore,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
2,fzimmerman@example.net,65,Miguel,Meyer,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
2,blackwellandrew@example.net,75,Cody,Ramos,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
2,fdorsey@example.org,85,Charles,Proctor,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
2,brownkelly@example.net,62,Edward,Moran,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
3,jordanmichelle@example.com,72,Ethan,Stewart,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
3,pjones@example.net,67,April,Wright,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
3,nicholasjones@example.net,91,Christine,Spencer,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
3,jhicks@example.com,99,Wesley,Mccoy,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
4,ijones@example.com,82,Jon,Bishop,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
4,pamela56@example.net,63,Nicole,Dunn,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
4,stephanieleach@example.org,87,Scott,Hess,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
5,daniel96@example.org,76,Carol,Hood,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
5,allisonramos@example.org,66,Joshua,Shaw,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
5,carmen58@example.org,93,Vincent,Thomas,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
5,cheryl26@example.org,94,Tamara,Nelson,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,3,1
6,vclark@example.org,61,Evan,Jordan,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
6,amymartinez@example.com,73,Maria,Clark,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
6,sanchezstephanie@example.com,68,Kari,Graham,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
7,laurenlambert@example.com,95,Betty,Bradford,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
7,rjohnson@example.net,92,Joshua,Cabrera,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,3,1
7,josephreid@example.org,89,Annette,Wade,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
7,kirbyjavier@example.com,81,Troy,Davis,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
8,janecarter@example.com,60,Kayla,Strong,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
8,colemanjordan@example.com,71,Roberto,Gentry,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
8,hwashington@example.org,74,James,Wells,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
8,emiller@example.com,88,Dennis,Smith,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
9,murraythomas@example.net,80,Cynthia,Brandt,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
9,kiddmary@example.org,77,Christopher,Rivera,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
9,tracey63@example.net,69,Linda,Rivas,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
9,hortonchristy@example.org,70,Michelle,Norman,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
9,trevor96@example.org,64,Wanda,Blackburn,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
9,eileen20@example.org,79,Jack,Martin,1,True,False,1,False,"[5, 2, 3]",,,,,,True,0,1
10,nicholasvilla@example.com,15,Adam,King,4,True,False,1,False,"[2, 3, 4]",,,,,,True,6,0
10,iroberts@example.com,18,Steven,Gonzales,4,True,False,1,False,"[2, 3, 4]",,,,,,True,6,0
10,joneskatherine@example.org,19,Michael,Rivera,4,True,False,1,False,"[1, 2, 3]",,,,,,True,6,0
10,mauricepowell@example.net,5,Mark,Jackson,4,True,False,1,False,"[1, 2, 4]",,,,,,True,6,2
10,sarah78@example.com,6,Cynthia,Wright,4,True,False,1,False,"[1, 2]",,,,,,True,6,2
10,leonemily@example.com,1,Hunter,Castro,4,True,False,1,False,"[2, 3]",,,,,,True,6,2
