group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,meyermichael@example.net,72,Craig,Willis,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,wolfejennifer@example.net,77,Meagan,Morrow,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
0,brittany88@example.com,67,Taylor,Baker,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
0,fischerdavid@example.org,76,Chelsea,Lawson,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
0,ashley49@example.net,83,Joseph,Davis,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
0,kenneth52@example.com,73,William,Fleming,1,True,False,1,False,[5],,,,,,True,0,1
1,oconnelldawn@example.net,60,Jacob,Edwards,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
1,matthewsmary@example.org,80,John,Morris,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
1,hannahmcknight@example.org,71,Michael,Wilson,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
1,zneal@example.com,66,Glen,Lyons,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
1,juanfuller@example.org,99,Jeremy,Montoya,1,True,False,1,False,"[6, 1]",,,,,,True,3,1
1,tamaracox@example.com,93,Ronald,Young,1,True,False,1,False,"[5, 1, 2]",,,,,,True,3,1
2,andrew46@example.net,87,Zachary,Forbes,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
2,rebecca23@example.net,65,Kyle,Fisher,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
2,elizabeth71@example.com,88,Linda,Gordon,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
2,martha65@example.org,74,Jennifer,Murphy,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
2,xrobinson@example.com,91,Mr.,Douglas,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
2,jenniferparker@example.org,97,Joan,Santana,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
3,bradley84@example.org,62,Theresa,Wang,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
