group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,thomasjerry@example.net,73,Amanda,Cherry,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
0,yrivera@example.org,68,Laura,Ellis,1,True,False,1,False,[2],,,,,,True,0,1
0,oconnordavid@example.org,66,Dr.,Michael,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,fedwards@example.net,85,Lauren,Jackson,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,hcampbell@example.net,79,Kathleen,Rivera,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
0,bethrichardson@example.com,63,Christopher,Wagner,1,True,False,1,False,[3],,,,,,True,0,1
1,hkramer@example.net,84,Bianca,Hays,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
1,davisadam@example.org,74,Richard,Cordova,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
1,michael11@example.org,67,Cassandra,Fisher,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
1,asanchez@example.com,93,Morgan,Clark,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
1,michael18@example.org,95,Lauren,Huff,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
1,matthewfuller@example.com,91,Sharon,Ferguson,1,True,False,1,False,"[5, 2]",,,,,,True,3,1
2,nancy72@example.com,96,Brandon,West,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,3,1
2,thomas77@example.com,92,Eric,Walker,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
2,antonioroach@example.com,62,Amy,Davis,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
2,jeffreyweber@example.com,82,William,Reynolds,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
3,hernandezjanet@example.org,94,Shannon,Mendoza,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
3,caseyrhodes@example.net,97,Elizabeth,Baker,1,True,False,1,False,"[5, 1, 4]",,,,,,True,3,1
3,ellislaura@example.org,87,Anita,Sullivan,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
3,nealnicole@example.com,72,Morgan,Walker,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
3,xhuff@example.net,86,Carl,Moore,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
3,kingdavid@example.net,78,Sarah,Smith,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
4,yvettehoward@example.org,81,Kenneth,Howell,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
4,tmoss@example.com,69,Nathan,Edwards,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
4,tristan99@example.com,60,Joe,Snyder,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
4,welchsean@example.com,76,Jason,Martin,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
5,sjohnson@example.net,75,James,Jackson,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
5,thart@example.com,64,Adam,Woods,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
5,josephhall@example.com,77,Jeff,Ford,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
5,heather72@example.org,70,Tyler,Olson,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
6,xmarshall@example.org,71,Russell,Bailey,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
6,murphybrenda@example.net,89,Eric,Wilson,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
6,brendasimmons@example.net,80,David,Frazier,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
6,kellerdonna@example.com,61,Heather,Cooper,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
7,arroyobryan@example.com,99,John,Ferguson,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,3,1
7,aliciasmith@example.net,90,Laura,Valdez,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,3,1
7,joshuaclark@example.com,98,Aimee,Porter,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
8,josemeyer@example.org,65,Michele,Wilkins,1,True,False,1,False,"[5, 6, 1, 3, 4]",,,,,,True,0,1
8,robertmedina@example.org,83,Robin,Avery,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
8,matthewflowers@example.org,88,Wanda,Anderson,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
9,justin22@example.com,43,Ronald,Jacobson,2,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
9,amberray@example.net,46,Tammy,Morris,2,True,False,1,False,"[2, 3, 4]",,,,,,True,1,1
9,sean67@example.org,42,John,Reid,2,True,False,1,False,"[6, 2]",,,,,,True,1,1
9,ucoleman@example.net,47,Austin,Horn,2,True,False,1,False,"[6, 2]",,,,,,True,1,1
9,mdavis@example.net,56,Angel,Garcia,2,True,False,1,False,"[2, 3, 4]",,,,,,True,5,1
10,jennifermckee@example.net,53,Jenna,Durham,2,True,False,1,False,"[1, 3, 4]",,,,,,True,5,1
10,phernandez@example.org,52,Samuel,Brown,2,True,False,1,False,"[1, 2, 3]",,,,,,True,5,1
10,kelleydylan@example.com,57,William,Harris,2,True,False,1,False,"[6, 2, 3]",,,,,,True,5,1
10,sarahbrown@example.org,59,Anthony,Lindsey,2,True,False,1,False,[3],,,,,,True,5,1
11,ashley02@example.com,48,Shannon,Fitzgerald,2,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,1,1
11,nrhodes@example.org,45,Natalie,Francis,2,True,False,1,False,"[6, 1, 2]",,,,,,True,1,1
11,hthomas@example.net,44,Bryan,Hurst,2,True,False,1,False,"[6, 2, 3]",,,,,,True,1,1
12,michaelturner@example.com,54,Pamela,Delacruz,2,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,5,1
12,dwolf@example.net,58,Anthony,Brown,2,True,False,1,False,"[5, 6, 3]",,,,,,True,5,1
