group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,jaycosta@example.com,72,John,Turner,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,browndonna@example.org,79,Lori,Erickson,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,ssanchez@example.com,71,Sandra,Hawkins,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
0,novakchristine@example.com,90,Kevin,Zuniga,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
1,wallsjoseph@example.net,81,Joseph,Duncan,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
1,howardwang@example.net,62,Frank,Knox,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
1,heathereaton@example.net,69,Stacy,Bryant,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
1,rmoore@example.com,91,Bradley,Thomas,1,True,False,1,False,"[6, 3]",,,,,,True,3,1
2,matthewturner@example.com,83,Christopher,Barr,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
2,amyjackson@example.com,65,Isaiah,Brown,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
2,thomas59@example.com,73,Lisa,Browning,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
2,christopher39@example.com,68,Jeffery,Harper,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
3,joshuakane@example.org,70,Derek,Green,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
3,david65@example.org,88,Paul,Anderson,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
3,miguelgarcia@example.net,64,Karen,Maddox,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
3,johnsonshaun@example.com,61,Latoya,Green,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
3,matthewrose@example.com,87,Michael,Blake,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
4,dyermorgan@example.net,74,Daniel,Wilson,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
4,thomasrobles@example.net,86,Harry,Rodriguez,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
4,crystal68@example.net,89,Emily,Gibson,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
4,morriscraig@example.net,75,Elijah,Martinez,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
5,rwilliams@example.org,82,Jo,Moody,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,0,1
5,thomasyoung@example.com,80,Stephanie,Nunez,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
5,wrightsarah@example.org,77,Tiffany,Braun,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
5,jonathanwilliams@example.com,78,Alexander,Banks,1,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,0,1
6,nnash@example.net,92,Amber,Howard,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
6,michaelmoore@example.org,99,Philip,Wright,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,3,1
6,vlopez@example.com,94,Robert,Dean,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
6,jfoley@example.org,93,Dr.,Larry,1,True,False,1,False,"[2, 4]",,,,,,True,3,1
7,trowe@example.org,67,Brenda,Jensen,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
7,wendy60@example.com,60,John,Ramirez,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
7,tranheather@example.net,84,Steven,Allen,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,0,1
8,scottmadison@example.com,98,Charles,Jones,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
8,jeffreyperry@example.net,96,Eddie,Crawford,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
8,emay@example.com,63,Charles,Anderson,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
8,sandra85@example.com,85,Matthew,Patrick,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
9,williamscatherine@example.com,76,Julie,Fisher,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
9,ebrown@example.net,66,Andrew,Garcia,1,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,0,1
9,thompsonaustin@example.com,95,Stephen,Sullivan,1,True,False,1,False,"[5, 6, 2]",,,,,,True,3,1
9,qhicks@example.com,97,Zachary,Higgins,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
10,pamela42@example.com,47,Mathew,King,2,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,1,1
10,warnerruth@example.org,40,Nicholas,May,2,True,False,1,False,"[5, 2, 3]",,,,,,True,1,1
10,zperez@example.net,54,Regina,Gillespie,2,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,5,1
10,peterrichardson@example.com,50,Charlotte,Reyes,2,True,False,1,False,"[5, 3, 4]",,,,,,True,5,1
10,crystal36@example.org,51,Emily,Young,2,True,False,1,False,"[5, 2, 4]",,,,,,True,5,1
10,jose19@example.com,53,John,Johnson,2,True,False,1,False,"[5, 2, 3]",,,,,,True,5,1
11,chaneyjasmine@example.com,44,Pamela,Sanchez,2,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,1,1
11,jmcmillan@example.net,42,Jose,Barnes,2,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,1,1
11,swilliams@example.com,56,Desiree,Ramirez,2,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,5,1
11,ricardo55@example.org,52,Sean,Washington,2,True,False,1,False,"[1, 2, 4]",,,,,,True,5,1
11,phillip82@example.com,48,Ashley,Nelson,2,True,False,1,False,"[5, 1, 2]",,,,,,True,1,1
11,jamesmcconnell@example.org,49,Jack,Davidson,2,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,1,1
12,lindsey28@example.net,59,Carlos,Phillips,2,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,5,1
12,heidibrown@example.org,55,Caitlin,Orozco,2,True,False,1,False,"[1, 2, 4]",,,,,,True,5,1
12,charlescrane@example.org,58,Monica,Lyons,2,True,False,1,False,"[5, 1, 4]",,,,,,True,5,1
13,delacruzmichelle@example.net,32,Barbara,Horne,3,True,False,1,False,"[5, 1, 3]",,,,,,True,1,1
