group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,adamdaniel@example.org,60,Anthony,Gill,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,christopher59@example.org,68,David,Douglas,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,littledavid@example.org,82,Jennifer,Briggs,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
0,nsanchez@example.com,69,Eric,Williams,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
0,amandasolomon@example.org,71,George,Hawkins,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
0,howelldavid@example.net,88,Anthony,Jefferson,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
1,iwalsh@example.net,86,Michelle,Alvarez,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
1,chad68@example.org,79,Christopher,Hill,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
1,kelly68@example.net,81,Charles,Nguyen,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
1,michellerodriguez@example.org,65,Amy,Moon,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
1,floresdylan@example.org,61,Raymond,Curtis,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
1,kelleykelsey@example.org,95,Nicole,Joseph,1,True,False,1,False,"[6, 2]",,,,,,True,3,1
2,christinabarker@example.org,94,Allison,Palmer,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,3,1
2,david25@example.org,90,Susan,Blankenship,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
2,kellymichelle@example.com,97,Wayne,Chandler,1,True,False,1,False,"[5, 1]",,,,,,True,3,1
2,samanthagonzalez@example.com,96,Kari,Sanchez,1,True,False,1,False,"[1, 4]",,,,,,True,3,1
2,ymiller@example.com,92,Harold,Carter,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
3,osnyder@example.org,78,Jessica,Mora,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
3,zmartinez@example.org,66,Amanda,May,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
3,brianna37@example.net,63,Allison,Pierce,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
3,lisamcgrath@example.org,70,Daniel,Smith,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
3,michelle03@example.net,84,Brian,Jones,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
4,meyerelizabeth@example.net,89,Charles,Larson,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
4,ashley98@example.com,64,Amy,Gomez,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
