group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,rogersdoris@example.org,92,Louis,Greene,1,True,False,1,False,"[3, 4]",,,,,,True,3,1
0,ulewis@example.net,97,Brian,Roberts,1,True,False,1,False,"[5, 3, 4]",,,,,,True,3,1
0,alejandro78@example.com,90,Melanie,Roth,1,True,False,1,False,"[5, 4]",,,,,,True,3,1
0,whitneysmith@example.net,75,Matthew,Taylor,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
0,roconnor@example.net,77,Melissa,Harris,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
0,daniel96@example.org,78,Elizabeth,Jennings,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
1,olambert@example.com,72,Craig,Foster,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
1,rebeccabarrett@example.com,74,Marcus,Melton,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
1,victorianguyen@example.org,67,Veronica,Pineda,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
2,tprince@example.net,86,Jordan,Henry,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
2,toddbray@example.com,89,Katie,Mendez,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
2,smithann@example.com,99,Heather,King,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
2,anthony89@example.org,91,Allen,Hill,1,True,False,1,False,"[1, 3]",,,,,,True,3,1
3,glenn19@example.org,98,Denise,Frazier,1,True,False,1,False,"[5, 2, 3, 4]",,,,,,True,3,1
3,huangrenee@example.com,95,Mr.,Scott,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
3,armstrongallison@example.net,94,Ricky,Cherry,1,True,False,1,False,"[5, 2, 3]",,,,,,True,3,1
4,tcarter@example.com,60,Ashley,Martinez,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
4,davidgarcia@example.org,69,Meredith,Davis,1,True,False,1,False,"[5, 1, 2]",,,,,,True,0,1
4,omorales@example.com,73,Daniel,Rice,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
4,carolmcmahon@example.net,87,Kimberly,Green,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
5,kingshannon@example.net,79,Joshua,Charles,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
5,johnsonjesse@example.org,84,Donald,Gould,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
5,sdavis@example.net,63,Justin,Peters,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
5,ywelch@example.org,76,Jeremy,Donovan,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
6,shermanjamie@example.com,96,Catherine,Smith,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,3,1
6,sforbes@example.com,93,Wesley,Dickson,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
6,brandon62@example.net,70,Tina,Knapp,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,0,1
6,andersonjustin@example.com,65,Randall,Evans,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
6,lisa45@example.net,66,Sarah,Jennings,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
6,pjones@example.org,62,Aaron,Newman,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
7,uwilson@example.com,85,Jordan,Hill,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
7,brandon74@example.org,83,Daniel,Hood,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
7,tamara44@example.net,64,Nicole,Jackson,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
7,chadsmith@example.com,81,Alexis,Day,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
7,nhill@example.net,68,Melinda,Mckinney,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
7,anna93@example.com,88,Molly,Floyd,1,True,False,1,False,"[6, 4]",,,,,,True,0,1
8,mcfarlandlinda@example.com,71,Danielle,Gomez,1,True,False,1,False,"[6, 1, 2, 3, 4]",,,,,,True,0,1
8,jasminegarner@example.org,82,Dustin,Ray,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
8,ywhitehead@example.org,80,James,Meyer,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
8,goodwineric@example.com,61,Tanya,Edwards,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
9,jeremyhunter@example.com,16,Mr.,Steven,4,True,False,1,False,"[1, 2, 4]",,,,,,True,6,0
9,stanleysharp@example.net,15,Rodney,Fowler,4,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,6,0
9,kennethmorgan@example.com,19,Jennifer,Austin,4,True,False,1,False,"[5, 2, 4]",,,,,,True,6,0
10,ccosta@example.org,1,Angela,Ortiz,4,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,6,2
10,hsloan@example.net,5,Shane,Johnson,4,True,False,1,False,"[5, 1]",,,,,,True,6,2
10,david20@example.com,8,Megan,White,4,True,False,1,False,"[5, 1, 2]",,,,,,True,6,2
10,james44@example.net,2,Juan,Jordan,4,True,False,1,False,"[1, 2, 4]",,,,,,True,6,2
11,patricia51@example.com,13,Joseph,Hansen,4,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,6,0
11,russellkeith@example.net,11,Victoria,Cunningham,4,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,6,0
11,john06@example.org,14,Kari,Wagner,4,True,False,1,False,"[6, 4]",,,,,,True,6,0
11,laurenacosta@example.org,6,Connor,Farrell,4,True,False,1,False,"[6, 2, 4]",,,,,,True,6,2
11,diana19@example.org,3,Jacob,Dean,4,True,False,1,False,"[5, 6, 4]",,,,,,True,6,2
11,jonesjavier@example.org,7,David,Thompson,4,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,6,2
12,joseph47@example.net,17,Adam,Baker,4,True,False,1,False,"[5, 1, 3]",,,,,,True,6,0
12,thomas56@example.org,10,Steve,Price,4,True,False,1,False,"[5, 1, 3]",,,,,,True,6,0
12,halljames@example.org,18,Jerry,George,4,True,False,1,False,"[6, 1, 3]",,,,,,True,6,0
12,russoruth@example.net,12,Isaiah,Barron,4,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,6,0
13,ndouglas@example.org,0,Daniel,Smith,4,True,False,1,False,"[5, 2, 3]",,,,,,True,6,2
13,shellyholt@example.org,4,Amanda,Brown,4,True,False,1,False,"[5, 6, 1, 2, 3]",,,,,,True,6,2
13,myerswilliam@example.net,9,David,Bird,4,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,6,2
14,vasquezcharles@example.org,58,Rodney,Riley,2,True,False,1,False,"[1, 2, 4]",,,,,,True,5,1
14,wwilliams@example.com,52,Christie,Thompson,2,True,False,1,False,"[1, 2]",,,,,,True,5,1
14,albertdalton@example.net,51,Ashley,Wise,2,True,False,1,False,"[1, 2, 4]",,,,,,True,5,1
14,jlewis@example.org,57,Jason,Smith,2,True,False,1,False,"[1, 4]",,,,,,True,5,1
15,lisa61@example.org,40,Karen,Small,2,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,1,1
15,riveralaura@example.org,49,James,Higgins,2,True,False,1,False,"[1, 3, 4]",,,,,,True,1,1
15,cynthia61@example.net,56,Stacy,Hurley,2,True,False,1,False,"[2, 3, 4]",,,,,,True,5,1
15,richard08@example.com,54,Erik,Kaiser,2,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,5,1
16,williamcarter@example.net,47,Wendy,Cross,2,True,False,1,False,"[6, 3, 4]",,,,,,True,1,1
16,williamsjesus@example.net,48,Colleen,Jenkins,2,True,False,1,False,"[6, 2, 4]",,,,,,True,1,1
16,halebrenda@example.com,42,Michelle,Davis,2,True,False,1,False,"[6, 2, 3]",,,,,,True,1,1
16,kelsey01@example.net,46,Rodney,Johnson,2,True,False,1,False,"[6, 2, 3]",,,,,,True,1,1
16,christopherhernandez@example.net,59,Daniel,Elliott,2,True,False,1,False,"[6, 2, 3]",,,,,,True,5,1
17,joemartinez@example.org,50,Kimberly,Pierce,2,True,False,1,False,"[5, 3]",,,,,,True,5,1
17,ryan44@example.org,55,Andrew,Johnson,2,True,False,1,False,"[5, 2, 3]",,,,,,True,5,1
17,omiller@example.net,53,Whitney,Vasquez,2,True,False,1,False,"[5, 6]",,,,,,True,5,1
18,leematthew@example.org,45,Emily,Ibarra,2,True,False,1,False,"[5, 6, 2, 4]",,,,,,True,1,1
18,michellegreen@example.com,43,Nicholas,Gibson,2,True,False,1,False,"[5, 1]",,,,,,True,1,1
18,beardaaron@example.org,44,Jennifer,Edwards,2,True,False,1,False,"[5, 2, 4]",,,,,,True,1,1
18,jenniferevans@example.com,41,Mikayla,Coleman,2,True,False,1,False,"[5, 1, 2, 3, 4]",,,,,,True,1,1
19,wrightdaniel@example.net,37,Jennifer,Davis,3,True,False,1,False,[2],,,,,,True,1,1
19,joseph84@example.org,28,Duane,Scott,3,True,False,1,False,"[2, 4]",,,,,,True,2,0
