group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,beckerdean@example.org,78,Audrey,Campbell,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
0,debracardenas@example.com,65,Cody,Hernandez,1,True,False,1,False,"[1, 2, 3]",,,,,,True,0,1
0,kaylapena@example.com,77,Victoria,Blackburn,1,True,False,1,False,[3],,,,,,True,0,1
0,andrealang@example.org,93,Ellen,Cowan,1,True,False,1,False,"[1, 2, 3]",,,,,,True,3,1
1,joannawise@example.com,63,Ellen,Werner,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
1,troy00@example.net,81,Jeffrey,Kirby,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
1,traviscastro@example.com,73,Stephanie,Morrow,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
1,crawfordheather@example.net,67,Valerie,Lee,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
2,campbellkenneth@example.org,97,Michael,Archer,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,3,1
2,scott43@example.net,96,Ann,Wood,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,3,1
2,laura72@example.net,91,Mark,Evans,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
3,weaverchristopher@example.org,70,Whitney,Gutierrez,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
3,timothy60@example.net,86,Amanda,Robertson,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
3,wallacejeffery@example.com,61,Kenneth,Bennett,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
3,steven70@example.com,60,Derrick,Stout,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
3,hernandezbrandon@example.org,72,Melissa,Delacruz,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
3,cassandracampbell@example.com,87,Thomas,Porter,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
4,ykoch@example.com,80,Sandra,Mills,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
4,haastina@example.org,84,Andre,Clay,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
4,rachelwhite@example.org,89,Joann,Lamb,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
4,davidwilliams@example.net,64,Rita,Mclaughlin,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
5,sue48@example.org,69,Mr.,Robert,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
5,ereyes@example.net,76,Jean,Adams,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,0,1
5,fwhite@example.com,94,Cheryl,Chapman,1,True,False,1,False,"[5, 2, 4]",,,,,,True,3,1
6,rebeccareid@example.net,85,Amy,Reed,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
6,sandraphillips@example.org,82,Hailey,Gonzales,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
6,daymary@example.org,62,Anthony,Cook,1,True,False,1,False,"[5, 6, 1, 2]",,,,,,True,0,1
6,rwaters@example.com,83,Tanya,Barnes,1,True,False,1,False,"[5, 6, 1, 2, 4]",,,,,,True,0,1
6,erincortez@example.net,66,Dana,Lowe,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,0,1
