group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,linda11@example.net,71,Emily,Alvarez,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
0,heatherjames@example.org,68,Benjamin,Anderson,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
0,qvelasquez@example.com,82,Dakota,Vazquez,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
1,qcruz@example.com,67,Christian,Stephens,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
1,ernest39@example.org,80,Derrick,Spencer,1,True,False,1,False,"[6, 1, 4]",,,,,,True,0,1
1,carol97@example.org,96,Jonathan,Ramirez,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
1,georgecontreras@example.com,97,Michael,Fritz,1,True,False,1,False,"[1, 4]",,,,,,True,3,1
2,brian96@example.org,75,Alejandro,Knapp,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
2,zsanchez@example.net,60,Teresa,Byrd,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
2,sharpdwayne@example.org,88,Alexandria,Burton,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
2,calebescobar@example.net,79,Julia,Peters,1,True,False,1,False,"[6, 1, 2]",,,,,,True,0,1
3,shahn@example.net,63,Kenneth,Nguyen,1,True,False,1,False,"[6, 1, 2, 4]",,,,,,True,0,1
3,frederick07@example.com,81,Tara,Benson,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
3,annapoole@example.org,98,Kari,Brown,1,True,False,1,False,"[6, 2]",,,,,,True,3,1
3,stephensolomon@example.net,95,Michael,Brown,1,True,False,1,False,"[1, 2, 4]",,,,,,True,3,1
4,richardperez@example.net,76,Anthony,Smith,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,0,1
4,omiller@example.org,72,David,Reyes,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
4,anthonymaddox@example.net,66,Eric,Neal,1,True,False,1,False,"[2, 3, 4]",,,,,,True,0,1
4,bradley01@example.org,89,Sara,Fisher,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
5,angela57@example.net,94,Amy,Mcintyre,1,True,False,1,False,"[6, 1, 3, 4]",,,,,,True,3,1
5,josephjohnson@example.com,62,Jennifer,Briggs,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
5,justin89@example.net,65,Kimberly,Anderson,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
6,joseph67@example.org,78,Tiffany,Hall,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
6,drodriguez@example.com,74,Andrew,Walters,1,True,False,1,False,"[2, 3]",,,,,,True,0,1
6,martindillon@example.com,85,Jennifer,Turner,1,True,False,1,False,"[1, 3]",,,,,,True,0,1
6,allenallen@example.net,61,Kurt,Lowery,1,True,False,1,False,"[6, 1, 2, 3]",,,,,,True,0,1
7,hernandezkevin@example.net,90,Thomas,Craig,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
7,robertvasquez@example.com,91,Stephanie,Jones,1,True,False,1,False,"[5, 1, 2, 4]",,,,,,True,3,1
7,bassmatthew@example.net,87,Bonnie,Vega,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
7,kporter@example.org,73,Veronica,Ray,1,True,False,1,False,"[5, 6]",,,,,,True,0,1
8,martinezbrian@example.com,93,Mary,Williams,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
8,samantha55@example.com,92,Justin,Ellis,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
8,don26@example.org,99,Maria,Velasquez,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
9,qbrown@example.com,84,Jessica,Santos,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
9,hectordavid@example.com,83,Brenda,Davis,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
9,johnsonbrandi@example.net,77,Timothy,Small,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,0,1
10,andrew54@example.net,70,Joel,Moore,1,True,False,1,False,"[5, 1, 3, 4]",,,,,,True,0,1
10,brianterry@example.com,86,Erin,Marshall,1,True,False,1,False,"[5, 6, 2]",,,,,,True,0,1
