group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,shaun55@example.net,98,Samantha,Gordon,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
0,jasongibson@example.org,94,Kristie,Richards,1,True,False,1,False,"[5, 1, 3]",,,,,,True,3,1
0,william96@example.com,73,Cheryl,Ortiz,1,True,False,1,False,"[5, 3]",,,,,,True,0,1
0,mitchelljudy@example.org,77,Mark,Adams,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
0,zcollier@example.net,69,Michelle,Price,1,True,False,1,False,"[5, 1]",,,,,,True,0,1
1,imoody@example.net,99,Lauren,Smith,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
1,julieharrison@example.net,93,Levi,Burnett,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
1,kpeters@example.org,90,Curtis,Mcbride,1,True,False,1,False,"[6, 1, 3]",,,,,,True,3,1
1,phillip55@example.net,79,Robert,Ford,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
1,robin74@example.org,67,Mrs.,Tina,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
2,clamb@example.com,72,Alexis,Morgan,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
2,paul20@example.org,84,Caitlin,Brock,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,0,1
2,michael93@example.net,83,Mrs.,Jennifer,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
2,thompsonchristina@example.org,78,Tina,Park,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
3,egolden@example.com,88,Danielle,Walker,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
3,emily33@example.net,61,Gary,Huffman,1,True,False,1,False,"[5, 4]",,,,,,True,0,1
3,andrea23@example.net,76,Megan,Riddle,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
3,fwelch@example.org,63,Christopher,Moore,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
4,andreacardenas@example.net,60,Olivia,Chavez,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
4,pateldavid@example.com,87,Kimberly,Adams,1,True,False,1,False,"[5, 6, 3, 4]",,,,,,True,0,1
4,jonesbenjamin@example.com,66,Mr.,John,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,0,1
4,zlin@example.net,70,Craig,Sandoval,1,True,False,1,False,"[5, 6, 4]",,,,,,True,0,1
5,taylorbuchanan@example.net,95,Tara,Gould,1,True,False,1,False,"[5, 6, 1, 4]",,,,,,True,3,1
5,monique30@example.net,97,Catherine,Jones,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
5,david02@example.org,92,Logan,Patton,1,True,False,1,False,"[6, 3, 4]",,,,,,True,3,1
6,pmartinez@example.net,96,Brittany,Lopez,1,True,False,1,False,"[5, 1, 2, 3]",,,,,,True,3,1
