group_num,email,sid,first_name,last_name,year,want_group,is_existing,timezone,disc_with_group,disc_times_options,groupmember2,groupmember3,groupmember4,groupmember5,groupmember6,remote,race,gender
0,jlopez@example.net,93,James,Hunt,1,True,False,1,False,"[5, 3]",,,,,,True,3,1
0,phelpseduardo@example.net,92,Anthony,Soto,1,True,False,1,False,"[5, 6, 3]",,,,,,True,3,1
0,howardleon@example.org,94,Mrs.,Carolyn,1,True,False,1,False,"[5, 6]",,,,,,True,3,1
0,josephroberts@example.com,68,Steven,Munoz,1,True,False,1,False,"[5, 6, 3]",,,,,,True,0,1
0,elizabethdavidson@example.org,77,Ana,Moon,1,True,False,1,False,[5],,,,,,True,0,1
1,shellymartinez@example.com,66,Megan,Henry,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
1,bethperez@example.org,81,Brandon,Craig,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
1,julietorres@example.org,61,Todd,Cunningham,1,True,False,1,False,"[6, 2]",,,,,,True,0,1
1,matthewsmith@example.org,64,Erik,Perez,1,True,False,1,False,"[5, 2]",,,,,,True,0,1
2,valerie26@example.net,98,Andrew,Thomas,1,True,False,1,False,"[5, 6, 2, 3]",,,,,,True,3,1
2,melissa03@example.org,82,Danny,Gaines,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
2,jasontorres@example.org,79,Cynthia,Harris,1,True,False,1,False,"[6, 2, 3]",,,,,,True,0,1
3,sonya01@example.net,91,Steven,Patton,1,True,False,1,False,"[6, 2, 3, 4]",,,,,,True,3,1
3,michaelcollins@example.net,99,Crystal,Foster,1,True,False,1,False,"[5, 6, 2, 3, 4]",,,,,,True,3,1
3,thomas09@example.net,95,Nathan,Reynolds,1,True,False,1,False,"[5, 6, 4]",,,,,,True,3,1
4,martinezleslie@example.com,71,Jordan,Gonzales,1,True,False,1,False,"[2, 4]",,,,,,True,0,1
4,vegaandre@example.org,85,Michael,Wood,1,True,False,1,False,"[6, 3, 4]",,,,,,True,0,1
4,christine91@example.com,63,Diana,Hall,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
5,danielsjulie@example.net,76,Brandi,Wade,1,True,False,1,False,"[5, 3, 4]",,,,,,True,0,1
5,whitneydavid@example.net,74,Michael,Underwood,1,True,False,1,False,"[3, 4]",,,,,,True,0,1
5,sneal@example.net,88,Paul,Miller,1,True,False,1,False,"[6, 2, 4]",,,,,,True,0,1
5,nicholasperry@example.org,84,Gina,Erickson,1,True,False,1,False,"[5, 2, 4]",,,,,,True,0,1
6,heatherrodriguez@example.com,73,Felicia,Sanchez,1,True,False,1,False,"[5, 1, 4]",,,,,,True,0,1
6,tinamoss@example.org,69,Kelsey,Wright,1,True,False,1,False,"[5, 1, 3]",,,,,,True,0,1
6,valerie43@example.org,90,Maria,Gentry,1,True,False,1,False,"[5, 6, 1, 3]",,,,,,True,3,1
6,wongmary@example.com,97,Katelyn,Mann,1,True,False,1,False,"[6, 1, 2]",,,,,,True,3,1
6,travis35@example.org,96,Andrea,Williams,1,True,False,1,False,"[6, 1, 4]",,,,,,True,3,1
7,iryan@example.org,70,Gerald,Allen,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
7,asmall@example.net,89,Michael,Campbell,1,True,False,1,False,"[1, 2, 4]",,,,,,True,0,1
7,riceoscar@example.net,83,Elizabeth,Watts,1,True,False,1,False,"[5, 6, 1]",,,,,,True,0,1
7,adamsdaniel@example.com,72,Jill,Miller,1,True,False,1,False,"[6, 1]",,,,,,True,0,1
7,diana89@example.org,78,Joseph,Sampson,1,True,False,1,False,"[1, 3, 4]",,,,,,True,0,1
8,sara38@example.net,86,Nancy,Parsons,1,True,False,1,False,"[1, 2]",,,,,,True,0,1
8,sarah25@example.org,62,Kyle,Lopez,1,True,False,1,False,"[1, 4]",,,,,,True,0,1
8,davidmahoney@example.net,60,Scott,James,1,True,False,1,False,"[1, 2, 3, 4]",,,,,,True,0,1
8,rosariojamie@example.net,80,Johnny,Lopez,1,True,False,1,False,"[6, 1, 3]",,,,,,True,0,1
