Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
tfoster@example.org;33;George;Murray;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
hintonthomas@example.org;50;John;Adams;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
zhardy@example.net;95;Sheila;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
ryan81@example.com;38;Benjamin;Wall;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
gilbertpaul@example.org;10;Timothy;Davis;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
oanderson@example.com;63;Marie;Ball;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
samantha97@example.net;78;Jimmy;Bonilla;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
joshua05@example.org;6;Holly;Brown;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
rachel19@example.org;40;Shelley;Hayden;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
cathy76@example.net;29;Andre;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
flemingjohn@example.org;9;Rebecca;Vasquez;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
fwalker@example.com;26;Todd;Thompson;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
ichang@example.net;82;Michael;Spencer;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
christopherreed@example.net;24;David;Cervantes;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
parkermartin@example.org;49;Lindsay;Terrell;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
terrelltaylor@example.net;43;Michelle;Campbell;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
banksjoshua@example.net;42;Jocelyn;Campbell;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
nicholaswalker@example.com;51;Andrea;Herrera;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
aharris@example.org;21;Denise;Pitts;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
zmorrison@example.net;69;Donna;Johnston;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
deanna51@example.com;52;Anthony;Davenport;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
lestersara@example.org;59;Johnny;Burgess;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
wallacerodney@example.com;84;Andrea;Murphy;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
angela34@example.com;44;Angela;Smith;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
joshuamorris@example.com;18;Emily;Evans;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
amanda12@example.net;7;Natalie;Cortez;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
keithpamela@example.org;71;Joshua;Hunter;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
igraham@example.org;17;David;Maldonado;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
jennysmith@example.net;5;Katie;Jones;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
gmorales@example.com;99;Brittany;Shah;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,2-3 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
rlewis@example.com;48;Wayne;Griffin;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
hernandezangela@example.com;55;Marie;Villanueva;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
fostersandra@example.org;93;Cheyenne;Waters;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
ambermarks@example.com;96;Crystal;Hancock;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
zferguson@example.com;65;David;Green;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
david60@example.net;25;Kyle;Ramirez;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
qblanchard@example.org;20;Lauren;Downs;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
pachecoarthur@example.org;72;Tyler;Thomas;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
lopezelizabeth@example.com;85;Rickey;Vasquez;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
ashleybecker@example.org;19;Amanda;Lee;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
slee@example.net;89;Paul;Monroe;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;White;Male
ashleycarter@example.net;54;Meredith;Thomas;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
wilsonkevin@example.net;41;John;Williams;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Asian;Male
youngmichael@example.net;12;Calvin;Thomas;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
justinthomas@example.net;68;Patricia;Kelly;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
aaronriley@example.org;87;Nancy;Kramer;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
patricia43@example.com;62;Kristina;Ortiz;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
johnherrera@example.org;4;Tamara;Smith;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
kenneth61@example.com;66;Debra;Delgado;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
vnelson@example.com;46;Holly;Guzman;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Asian;Male
ryanwright@example.net;28;April;Fisher;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
kjones@example.org;1;Crystal;Vargas;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
dcook@example.org;30;Edward;Castillo;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
penaregina@example.org;15;Kristina;Hoffman;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
emilywallace@example.org;67;Nicole;Valencia;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
martinezelizabeth@example.org;34;Deborah;Phillips;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
anthonyaguirre@example.org;80;Rebecca;Johnson;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
ashleypennington@example.org;14;Pamela;Gross;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,1-2 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
larrymathews@example.com;75;Phillip;Price;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
xhill@example.org;16;Austin;Campos;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,3-4 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
christinevelazquez@example.net;60;Denise;Baird;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
ronald21@example.net;88;Jean;Gonzalez;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
lphillips@example.net;92;Joseph;Cunningham;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
willisalexandria@example.net;91;Beth;Rivas;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
