Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
joshua31@example.org;12;Todd;Ford;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
pgould@example.com;31;John;Thomas;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
elizabeth02@example.com;79;Jessica;Perez;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
thompsonkendra@example.com;48;Terrence;Price;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
kellynorris@example.com;61;Richard;Moore;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
gstark@example.net;1;Michelle;Branch;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,1-2 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
johnsonthomas@example.com;19;Misty;Miller;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
roy04@example.net;22;Tina;Payne;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
millerjohn@example.com;76;Kirsten;Phillips;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
bbush@example.org;55;Olivia;Wong;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
blairpamela@example.org;99;Rachel;Vang;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
rmorrow@example.net;90;Joyce;Roberts;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
moranjeffrey@example.net;51;Joanna;Preston;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
matthewmoyer@example.com;5;Joy;Patel;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
ellensanchez@example.net;58;Tara;Hoover;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
qwilliams@example.com;6;Kimberly;Solis;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
omiller@example.net;93;Sarah;Curtis;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
odavila@example.com;35;Monica;Salazar;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Asian;Male
dwilson@example.org;49;Michael;Nelson;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
allenbrian@example.org;84;Martin;Baker;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
robin11@example.net;98;Kristen;Gardner;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
qgibson@example.org;13;Ronald;Jones;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
sjennings@example.com;36;Jeffrey;Armstrong;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
wolfeedward@example.com;25;Diane;Carpenter;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
garnersusan@example.net;83;Adrienne;Davis;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
jeff23@example.net;75;Anthony;Vargas;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
