Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
kenneth57@example.org;58;Kevin;Chapman;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
perkinschristopher@example.org;24;Shannon;Austin;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
tylerlucero@example.com;92;Jennifer;Hart;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
dwilliams@example.net;50;Joshua;Blanchard;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
susan02@example.com;4;Andrea;Campbell;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
scott44@example.org;19;Heather;Anderson;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
ujackson@example.com;38;Charles;Merritt;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
cory87@example.net;68;Mark;Skinner;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
chadsosa@example.net;96;Cynthia;Guerra;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
cortezmatthew@example.com;21;William;May;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
wendy79@example.org;3;Jeff;Martinez;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
