Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
frostrebecca@example.com;84;Marissa;Brown;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
david95@example.net;60;Amy;Sanders;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
qmanning@example.com;5;Heather;Flores;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
jason82@example.org;33;Anthony;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
jennifer35@example.com;18;Laura;Stanton;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
yfernandez@example.org;29;Tammy;Reed;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
alexis86@example.org;70;Joseph;Keith;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
sherri92@example.org;67;Meagan;Evans;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
bcooper@example.org;98;Tammy;Bray;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
dcastro@example.net;64;Travis;Liu;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
hernandezwalter@example.org;83;Samantha;Erickson;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
dwhite@example.com;11;Lauren;Wood;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
birdkenneth@example.net;62;Megan;Cummings;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
grobinson@example.net;87;Paul;Pittman;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
sandra11@example.net;51;Heather;Lee;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
yhester@example.com;27;Robert;Calderon;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
ylandry@example.net;74;Isaac;Allen;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
nancyjones@example.org;1;Heather;Martinez;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
kerrifoster@example.net;15;Brianna;Andrews;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
taraallen@example.com;96;Clarence;Vaughn;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
allison15@example.com;36;Jesus;Lewis;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
william76@example.com;10;Mary;Wiggins;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
sdougherty@example.com;95;Brad;Jones;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
jonesjames@example.net;81;Ann;Brooks;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
prestondonna@example.net;4;Angela;Hobbs;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
tracy69@example.org;47;Chad;Harrell;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Asian;Male
bchan@example.org;72;Michael;Harrison;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
marshmelissa@example.org;24;James;Butler;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
stevenedwards@example.org;45;Pamela;Monroe;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Asian;Male
fletcherjenna@example.org;31;Susan;Zhang;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Asian;Male
autumn43@example.net;16;Matthew;Mosley;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
stephencruz@example.net;73;Connie;Davis;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
todd45@example.org;6;Gregory;Robinson;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
diazpamela@example.net;90;Linda;Allen;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
kimberlywyatt@example.net;37;Jennifer;Patrick;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
nhernandez@example.org;17;Samantha;Davis;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
wwise@example.com;88;Jeffrey;Valentine;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
