Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
michael77@example.net;27;Eddie;Sanders;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
marksaunders@example.net;19;Katrina;Hernandez;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
robertojackson@example.org;33;Stephanie;Jones;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
tamimiller@example.com;82;Jason;Lee;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
boothmanuel@example.com;40;Joshua;Bautista;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
frank69@example.net;14;Erika;Parker;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
njensen@example.net;18;Barbara;Hale;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
aprilblack@example.org;62;Christopher;Thomas;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
christinenewman@example.org;71;Michael;Rice;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
veronica18@example.com;25;James;Wong;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
johnsonsara@example.com;6;Robin;Caldwell;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
carol07@example.com;84;Kerry;Vega;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
carrheather@example.com;38;Eric;Lane;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Asian;Male
nicole11@example.org;78;Heidi;Conway;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
bbauer@example.com;13;Renee;Fuller;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
ovaughn@example.com;70;Phyllis;Lewis;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
melissamarshall@example.org;58;Jennifer;Williams;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
christopher21@example.org;35;Brian;Summers;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
lisasmith@example.org;43;Jessica;Smith;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Asian;Male
georgesherry@example.org;61;Amy;Herrera;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
wfowler@example.net;17;Justin;Roberts;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
jason48@example.com;93;Maria;Martinez;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
blankenshiprichard@example.org;94;Lisa;Lara;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
tammy37@example.com;32;Deborah;Jones;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
evansrichard@example.com;51;Luis;Brown;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
michaelmacias@example.org;28;Kimberly;Evans;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
williamschristine@example.com;63;Gary;Cunningham;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
fernando26@example.org;47;Donna;Collins;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Asian;Male
skinnerlogan@example.net;64;Brian;Mcgee;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
herreragina@example.com;55;Bonnie;Greene;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
charlottemontgomery@example.com;77;Bradley;White;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
angela28@example.net;60;Joanna;Lawrence;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
mwhite@example.com;66;James;Riley;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
jkennedy@example.org;23;Laura;Brown;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
maysarah@example.net;34;Jeffery;Moore;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,2-3 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Asian;Male
olevy@example.net;1;Brittany;Levine;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
abigail89@example.net;59;Kim;Brown;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
lisa00@example.org;92;Andrea;Lane;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
rcortez@example.org;85;Thomas;Jackson;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
