Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
jwright@example.org;59;Tammy;Bennett;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
harrisonalison@example.org;95;Brittany;Rhodes;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
whiteryan@example.com;34;Kimberly;Shaffer;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
cummingschristie@example.com;53;Julie;Carter;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
tararobertson@example.net;40;Pamela;Robertson;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
andersonvirginia@example.net;55;Lisa;Martinez;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
amanda35@example.org;29;Brandon;Simmons;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
scarter@example.org;43;James;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Asian;Male
michaelpineda@example.org;19;Amy;Pratt;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
seansexton@example.org;13;Marc;Cardenas;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
fmarquez@example.com;77;Michael;Saunders;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,4-5 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
ann92@example.com;24;Kevin;Frank;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
blackburnvincent@example.net;3;Justin;Trujillo;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
zcarlson@example.net;85;Michele;Rogers;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
courtneyflores@example.net;23;Scott;Hernandez;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,2-3 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
gibbserica@example.com;41;Anthony;Crosby;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Asian;Male
robertanderson@example.net;14;Dr.;Chelsea;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
dominguezvalerie@example.com;64;Brooke;Wallace;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
xsmith@example.com;50;Kelly;Landry;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
christopherdavenport@example.org;32;Lisa;Lewis;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Asian;Male
jennifer72@example.org;78;Scott;Carlson;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
eriley@example.com;30;Kenneth;Carter;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
wcross@example.net;10;Erika;Hernandez;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
gregorymeyers@example.net;90;Morgan;Thomas;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
ejackson@example.org;49;Cheryl;Holloway;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Asian;Male
shannonguerra@example.com;28;William;Murillo;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
martinezemily@example.com;52;Vanessa;Aguilar;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
vegapaul@example.net;42;Dominique;Lopez;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
alisonvang@example.com;45;Marcus;Tran;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
jeffrey52@example.org;47;Patricia;Anderson;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
rebeccajimenez@example.com;82;Joseph;Carter;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
bparker@example.com;70;Meghan;Villarreal;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,10-11 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
stephanie24@example.org;96;Lisa;Hall;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
mharding@example.net;97;Gabriel;Perez;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
edward57@example.com;1;Autumn;Davis;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
andreahenry@example.net;89;Lisa;Weber;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
brandon92@example.org;93;Stacey;Ponce;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
gary40@example.com;6;Sabrina;Holloway;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
progers@example.net;31;Angie;Haley;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
stephenthompson@example.net;72;Dana;Jackson;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
nataliemartin@example.net;4;Morgan;Norton;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
bradleyandrew@example.com;37;Mary;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
christophermeyers@example.org;21;Erin;Frazier;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
woodsydney@example.net;63;Joshua;Reyes;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
rochasarah@example.com;69;James;Carter;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
odavis@example.org;0;Taylor;Scott;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
espinozabrian@example.org;26;Stephen;Watson;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
sarachambers@example.net;80;Tiffany;Hill;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
nancy04@example.net;16;Raymond;Bartlett;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
narnold@example.net;62;Brooke;Schaefer;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
farmerjennifer@example.org;33;Susan;Lee;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
kcurtis@example.net;27;Anna;Mitchell;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
deborahmartinez@example.com;98;Donna;Bright;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
angelacampbell@example.net;25;Tamara;Thomas;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
floreslisa@example.org;67;Stacy;Mccarthy;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
nicoledean@example.org;61;Tonya;Mitchell;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
joseph34@example.net;68;Kimberly;Reeves;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
donaldhernandez@example.org;12;Michael;Wise;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
lydiapierce@example.org;73;Craig;Chase;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
