Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
taylordaniel@example.com;51;Anthony;Pena;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
tinagonzalez@example.com;87;John;Sheppard;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
christineramos@example.org;60;Victoria;Cruz;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
nicole46@example.com;91;Nicholas;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
richardcooper@example.net;27;Yolanda;George;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
longmichael@example.com;46;Derek;Pierce;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
ymccullough@example.org;72;Rodney;Watson;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
epowers@example.org;28;Lauren;Kim;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
awilliams@example.net;90;Luis;Robles;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
tina88@example.com;74;Sheri;Shaffer;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
timothytorres@example.org;89;Kevin;Craig;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
lindseyjacob@example.com;82;Jessica;Moses;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
jamie35@example.com;33;Alexandra;Robles;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Asian;Male
fperez@example.com;79;Kyle;Acevedo;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,11-12 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
lauren61@example.org;58;Stephanie;Heath;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
wujulie@example.net;67;Sarah;Andrews;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
zcaldwell@example.org;38;Pamela;Jenkins;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
angela17@example.net;99;Cody;Maddox;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
pholland@example.com;25;Crystal;Stanley;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,10-11 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
rodriguezwilliam@example.com;93;Edward;Brown;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
kimberly45@example.org;5;Lindsay;Figueroa;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
angelica58@example.net;95;Hannah;Robles;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
stephensjames@example.org;78;David;Wagner;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
andrewhenderson@example.net;43;Susan;Lynch;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Asian;Male
michaelmiller@example.com;22;Jonathan;Moss;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
paul43@example.org;64;Jeffrey;Wright;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
zharris@example.com;71;Robert;Dominguez;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
rayrichard@example.com;57;Mr.;Paul;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
padillachelsea@example.com;69;Robert;Robinson;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
whill@example.net;44;Elizabeth;Kirk;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
winterskeith@example.com;97;Andrew;Patterson;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
christinaward@example.com;16;Don;Davis;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
