Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
karenliu@example.com;7;Phillip;Garner;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
stanley51@example.net;91;Valerie;Hughes;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
daniellemcdowell@example.org;41;Melissa;Garner;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Asian;Male
osmith@example.net;85;Timothy;Escobar;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
hugheslauren@example.com;84;Frances;Ramsey;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
jennifer69@example.net;12;Nicole;Stein;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
fjenkins@example.org;68;Joshua;Nolan;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
allison96@example.com;34;Meredith;Harris;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
tammygreen@example.net;48;Edward;Miller;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
daviddavis@example.net;13;Amanda;Church;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
johngregory@example.net;71;Pamela;Aguilar;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
pamela75@example.com;77;William;Lee;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
steven07@example.net;24;Joseph;Martin;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
julie39@example.net;63;Madison;Villanueva;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
gary51@example.net;75;Clinton;Torres;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
ramosleslie@example.com;78;John;Haney;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
peggy98@example.com;81;Bobby;Reed;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
villakelsey@example.net;67;Jennifer;Wright;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;White;Male
whiteluis@example.com;59;Samuel;Huber;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
robbinsdavid@example.net;65;Timothy;Martin;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
perezdaniel@example.net;56;Cody;Rich;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
fvazquez@example.net;80;Cynthia;Allen;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
allenjade@example.net;79;William;Moore;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
scott22@example.net;33;Robert;Stephens;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
dustinwaller@example.net;87;Patrick;Patrick;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
trichmond@example.org;36;Joshua;Gibbs;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Asian;Male
