Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
christyturner@example.org;22;Michael;Miller;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
cathy87@example.com;14;Matthew;Watson;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
pkennedy@example.com;48;Jay;Lawrence;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
anthonyowens@example.com;58;Rachel;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
samantha13@example.org;75;Roberto;Thomas;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
carlamartinez@example.net;6;Amy;Miller;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
cynthiacross@example.net;39;Angelica;Robinson;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Asian;Male
gstevenson@example.org;19;Margaret;Sullivan;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,11-12 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
james68@example.net;28;Richard;Brown;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
lisabowen@example.com;57;Alexander;Conway;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
cathydavies@example.net;26;Eric;Sellers;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
aguirrenicole@example.org;32;Kelsey;Lawrence;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
adam83@example.org;41;Christopher;Morris;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Asian;Male
zmcdaniel@example.com;62;Christine;Jones;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
sanchezjohn@example.org;34;Amy;King;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Asian;Male
becky78@example.com;55;Kathryn;Anderson;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
martinezanthony@example.com;54;Cory;Carlson;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
sharrison@example.net;85;Brooke;Butler;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
maldonadokimberly@example.com;64;Heather;Porter;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
jonesjason@example.org;67;Kevin;Weaver;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
simpsonkenneth@example.net;49;Daniel;Richardson;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
webbnicholas@example.org;82;Brittany;Vega;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
ndoyle@example.com;59;Kevin;Perkins;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
christopherharper@example.org;37;Christy;Moore;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
roberttucker@example.com;3;Ryan;Elliott;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
pamela29@example.com;98;James;Aguilar;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
