Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
sbooth@example.org;8;Megan;Rice;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
qarnold@example.com;9;Pamela;Lopez;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
greenesarah@example.org;37;Jessica;Campbell;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
blawson@example.com;66;Dennis;Li;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
craigmichelle@example.com;76;Natalie;Fisher;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
tamaragonzales@example.net;48;Cathy;Boyd;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
elizabethshepherd@example.org;5;Paul;Richmond;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
salazargregory@example.net;59;Sean;Martinez;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
michael17@example.com;38;Tom;Cole;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Asian;Male
oscar07@example.com;49;Sarah;Villegas;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
tayloreric@example.com;86;Sean;Garza;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
kellerkatie@example.net;39;Patricia;Ward;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
ashleyfisher@example.org;31;Michelle;Lin;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
isaac06@example.org;15;Amanda;Blair;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
wilsonvictoria@example.net;7;Anthony;Jenkins;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
louis19@example.com;0;Philip;Scott;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
kaylamartin@example.net;68;Karen;Carlson;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
dianaross@example.org;89;Madison;Sutton;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
iburns@example.com;34;Rachael;Jackson;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Asian;Male
garciacynthia@example.com;25;Jamie;Woods;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
davisrussell@example.net;17;Mary;Torres;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
trevormurphy@example.net;96;John;Meyer;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
rachelgarrison@example.net;16;Angela;Perry;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
dstark@example.com;13;Michael;Walker;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,2-3 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
ebarry@example.com;27;Megan;Taylor;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
acooke@example.org;19;Larry;Nelson;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
jensenisabel@example.net;33;Robert;Weeks;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
melissarice@example.com;6;Daniel;Cortez;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
bfernandez@example.org;82;Andrew;Jimenez;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
amandacarroll@example.org;84;James;Edwards;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
valdezelizabeth@example.org;98;Laurie;Martinez;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
morgancrystal@example.net;20;Shannon;Brown;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
qrosales@example.org;79;Monica;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
monicaferguson@example.org;24;Emily;English;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
pinedaangela@example.net;70;Joseph;Matthews;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
udominguez@example.net;22;Mary;Pineda;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
