Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
davisfrank@example.org;59;Patrick;Guzman;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
adamserika@example.net;79;Nancy;Johnson;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
justin57@example.org;58;Ricardo;Gonzalez;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
fosterdiane@example.org;73;Vicki;Evans;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
warnerdavid@example.net;75;Cameron;Williams;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
vburnett@example.com;44;Mary;Grimes;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
mlee@example.org;7;Steven;Moore;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
hbennett@example.org;31;Emma;Harris;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Asian;Male
todd04@example.org;62;Maria;Winters;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
jbryant@example.org;15;Renee;Sanchez;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
iallen@example.net;17;Robin;Khan;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
pottermisty@example.org;92;Paula;Floyd;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
feliciafriedman@example.com;74;Sarah;Padilla;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
ihughes@example.com;25;Emma;Duncan;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
donald38@example.com;78;Anita;Ryan;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;White;Male
valeriemeadows@example.net;5;Mary;Johnson;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
michael31@example.org;11;Henry;Smith;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
sandersshawn@example.com;12;Melissa;Stewart;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
reesedavid@example.net;2;Janice;Wright;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
upeters@example.com;30;Benjamin;Thomas;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Asian;Male
wayne38@example.com;57;Taylor;Reynolds;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,3-4 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
wjennings@example.com;22;Jeffery;Evans;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
shane04@example.org;23;Sarah;Brady;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
claytondawn@example.net;97;Alexander;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
adam45@example.org;55;Elizabeth;Hahn;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
wsharp@example.net;48;Kristi;Henry;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Asian;Male
sgray@example.net;24;John;Miller;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
