Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
evansjose@example.org;94;Ashley;Riddle;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
matthew67@example.com;1;Jason;Garcia;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
gmorris@example.com;96;Patrick;Richard;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
whiteheadvincent@example.net;89;Cheryl;Rose;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
mariagreer@example.net;55;Karen;Rogers;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
tylermitchell@example.com;33;James;Hanson;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
ghowe@example.org;14;James;Roberts;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
markkelley@example.org;22;Dylan;Anderson;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
jill71@example.org;86;Amanda;Riggs;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
klineandrea@example.com;50;Sydney;Hunt;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
karlabeck@example.net;18;Kelly;Lee;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
oscarmay@example.com;82;Matthew;Cox;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
kellycortez@example.org;76;Raymond;Hull;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
erikmontgomery@example.net;90;Ashley;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
jenniferthomas@example.org;70;Charles;Knight;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
mcclurechristopher@example.org;95;Vincent;Cross;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
jeffreyroberts@example.net;47;Robert;Donovan;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
gregmiddleton@example.org;42;Sarah;Brown;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
fergusonrebecca@example.net;36;Tiffany;King;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
kdixon@example.org;48;Ryan;Cook;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Asian;Male
craig58@example.net;37;Janice;Nelson;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
james58@example.net;93;Brittany;Valdez;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,10-11 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
ibaxter@example.org;51;Angela;Taylor;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
ellenperez@example.com;16;Laura;Roberts;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
brian18@example.com;74;Leonard;Raymond;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
gabrielwhite@example.com;11;Jonathan;Harris;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
xtrujillo@example.org;26;Sonya;Perez;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
hmorris@example.net;98;Henry;Gomez;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
daniel65@example.net;41;Stacey;Thomas;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Asian;Male
dmoon@example.org;84;Sean;Miller;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
fjames@example.com;30;Monica;Johnson;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
joshua37@example.org;65;Hannah;Nelson;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
rhondagordon@example.com;78;Michaela;Rodriguez;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
bnewman@example.net;8;Joshua;Lynn;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
coffeyphilip@example.org;46;Mrs.;Patricia;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
jeffreywilkerson@example.com;80;Benjamin;Cohen;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
boyletimothy@example.com;2;Elaine;Smith;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
tammy36@example.net;35;Sally;Vincent;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Asian;Male
jhudson@example.org;39;Michael;Robinson;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,1-2 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
monicanelson@example.net;56;Sara;Martin;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
kristen64@example.org;57;Claudia;Hensley;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
jeffreyortega@example.com;5;Joshua;Rodriguez;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
mikerichards@example.com;66;Jodi;Hudson;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
carrieflores@example.com;81;Sandra;Charles;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
lking@example.org;83;Stephanie;Gonzales;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
hardingryan@example.net;52;Jason;Callahan;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
turnerjason@example.org;23;Colleen;Washington;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
williamroberts@example.net;20;Kimberly;Hall;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
robertdavis@example.org;17;Frank;Mcdonald;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
donald72@example.com;49;Stephen;Bradley;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,4-5 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
xbrown@example.com;34;Ryan;Walton;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
corey98@example.com;99;Ann;Johnson;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
