Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
hillallison@example.com;15;Tiffany;Mullen;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
snyderwilliam@example.org;62;Ronald;Peck;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
zmyers@example.com;35;Robert;Stanley;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
cameron96@example.com;66;Anna;Aguilar;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
richjaime@example.com;52;Ernest;Scott;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
samuel51@example.net;97;Allison;Stone;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
garrettphillips@example.com;73;Andrew;Jarvis;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
robinwilson@example.net;63;Barbara;Garcia;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
brian07@example.com;38;Brandi;Mitchell;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
lowepeter@example.net;95;Craig;Pineda;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
taramendez@example.net;94;Christy;Fleming;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
gpayne@example.com;5;Gary;Cummings;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
porterdevin@example.net;12;Gabrielle;Medina;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
smithkathy@example.org;6;Maria;Avery;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
michele83@example.net;21;Daniel;Suarez;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
wacosta@example.com;24;John;Rodriguez;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
ronaldtaylor@example.org;11;Philip;Robinson;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
bradleygonzalez@example.com;45;Michael;Jones;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
vangbrian@example.com;91;Carrie;Hamilton;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
andreahawkins@example.com;89;Ashley;Jones;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
april90@example.net;53;Mark;Garcia;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
david24@example.org;42;Valerie;Logan;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Asian;Male
ocraig@example.org;0;Brittany;Reid;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
hollandbailey@example.net;64;Cody;Chapman;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
