Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
otorres@example.net;95;Brian;Morton;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
jeffrey17@example.org;73;Adriana;Richard;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
davidmedina@example.net;26;Lisa;Shannon;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
rhodeswilliam@example.com;3;Cynthia;Lee;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
jenniferfarrell@example.com;59;Mrs.;Tiffany;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
danieljohnson@example.net;45;Billy;Colon;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
crystal06@example.com;81;David;Brown;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
wmartinez@example.com;21;Kristina;Baker;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
olee@example.com;93;Paul;Williams;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
elizabethmurray@example.org;79;Tonya;Anderson;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
michelleyoung@example.net;91;Jeffery;Hawkins;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
njohnson@example.net;30;Gabriel;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
hernandezbrooke@example.org;19;Alexandria;Black;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
christine93@example.org;52;Angela;Garcia;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
michelle71@example.org;9;Sheri;Townsend;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
christine20@example.net;1;Jamie;Austin;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
seanstephens@example.net;90;Kelly;Vargas;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
gilbertsara@example.org;66;Brian;Blackburn;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
smithstephanie@example.org;39;Daniel;Rivers;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
michaellozano@example.org;55;Judy;Cooper;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
cookbrenda@example.org;99;Dawn;Haas;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
catherineharvey@example.net;34;Deborah;Johns;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
kelly06@example.com;67;Francisco;Horton;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
thompsonjack@example.net;51;Darrell;Delgado;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
wreed@example.net;41;Caroline;Smith;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Asian;Male
cwhite@example.com;89;Barbara;Mullins;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
zpineda@example.net;70;Betty;Schmidt;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
dennis44@example.org;63;Katherine;Franco;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
rkim@example.com;71;Michael;Ford;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
rickeyvega@example.net;78;Luke;Bates;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
xsmith@example.com;12;William;Higgins;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,2-3 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
trobinson@example.com;94;Erin;Garcia;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
bbrown@example.org;42;Billy;Clark;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
qgonzalez@example.net;2;Yolanda;Perkins;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
david96@example.net;4;Anita;Jensen;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
richard34@example.org;48;Amber;Gonzalez;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
marilynhill@example.net;57;Jerry;Powers;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
daniel86@example.org;47;James;Hanson;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
robert62@example.com;75;Christopher;Pearson;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
santiagoeileen@example.net;44;Kyle;Foster;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
steven47@example.com;36;Katelyn;Bean;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
fkent@example.com;88;Chris;Monroe;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
zcummings@example.com;60;Kevin;Rice;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
russelljames@example.com;14;Ronnie;Miller;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
jonesjames@example.net;17;Angela;Watson;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
matthew32@example.net;15;Matthew;Miller;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
martinezjessica@example.net;33;Michael;Shaffer;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
nicholasmiller@example.net;68;Megan;Kelly;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
danielsheather@example.com;86;Heather;Mays;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
johnfischer@example.org;27;Angela;Mcbride;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
willisdeborah@example.net;29;Samantha;Taylor;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
elizabeth92@example.org;97;Greg;Owens;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
prestondiane@example.com;98;Erin;Aguirre;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
rsanchez@example.com;83;Richard;Carroll;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
cstrong@example.com;37;Mark;Ramirez;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
diazandrew@example.net;40;Brian;Reeves;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Asian;Male
weaverjessica@example.org;31;Joseph;Carroll;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
castrojoshua@example.com;6;James;Warner;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
fraziercarlos@example.org;8;Kendra;Oliver;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
andrewbass@example.net;49;Debra;Callahan;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,1-2 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Asian;Male
vanessajones@example.net;92;Ana;Ritter;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
walterholloway@example.org;69;Christopher;Carter;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
floydbrian@example.net;62;Nicholas;Rodriguez;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
brendapotter@example.org;50;Matthew;Powell;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
stevensonelizabeth@example.net;84;Benjamin;Daniel;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
mcclainchristopher@example.org;76;Brett;Grimes;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
brett56@example.net;43;Anthony;Cook;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
