Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
kathleenwheeler@example.org;49;Christina;Yoder;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
david93@example.com;22;Lori;Arellano;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
cjoyce@example.org;48;Ryan;Butler;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
allenpowell@example.org;5;Hannah;Young;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
travis06@example.com;86;Dustin;Fitzgerald;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
gjohns@example.net;26;Johnny;Taylor;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
bonniehall@example.com;74;Luis;Stevens;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
fsims@example.net;69;Monica;Manning;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
jonathan67@example.net;45;Michael;Barker;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Asian;Male
jared29@example.net;44;Michael;Kelly;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
robert57@example.com;58;Andrea;Sanders;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
jennifergonzales@example.com;25;Katie;Beck;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
donald96@example.net;14;Teresa;Robinson;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
gsosa@example.net;72;William;Gutierrez;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
solissarah@example.net;52;Donna;Miles;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
ronnie84@example.org;35;Lori;Gomez;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
annajuarez@example.org;34;Annette;Richards;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Asian;Male
jolson@example.org;95;Vincent;Franklin;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
brian74@example.org;38;Randall;Burton;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Asian;Male
williamsmith@example.net;55;Jesse;Gibson;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
georgehays@example.com;93;Susan;Gonzalez;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
alvarezmargaret@example.net;87;Cynthia;Kelly;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
jeffersonkevin@example.com;17;Casey;Perry;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
omccann@example.org;2;Brian;Gray;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
richardgilmore@example.com;8;Kenneth;Hogan;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
mariowilliams@example.com;54;Isabel;Ward;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
janderson@example.org;29;Suzanne;Gardner;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
