Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
vwilson@example.com;92;Kristen;Frank;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
steven69@example.org;56;Evelyn;Roy;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
heather12@example.net;29;Christopher;Willis;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
gregorysolomon@example.com;49;Jose;Montgomery;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,3-4 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
lewistina@example.net;48;Anthony;Luna;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Asian;Male
dustinsmith@example.org;89;James;Richards;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
mliu@example.org;17;Laura;Gonzalez;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
wheelerjessica@example.com;75;Zachary;Gonzales;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
alisha31@example.org;84;Joshua;Miranda;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,10-11 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
charlesmiller@example.net;69;Scott;Ward;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
georgeingram@example.net;41;James;Middleton;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
uwagner@example.net;42;Timothy;Juarez;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
megan39@example.com;70;Timothy;Todd;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
peter82@example.com;90;Kevin;Weiss;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
franceswilliams@example.net;64;Tara;Martinez;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
xperez@example.org;39;Dean;Livingston;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
cody04@example.com;45;Scott;Zamora;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
mckenzieelizabeth@example.com;37;Matthew;Mitchell;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
zimmermansandra@example.com;97;David;Mclaughlin;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
dalecastillo@example.net;54;John;Martin;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
trevor00@example.org;40;Kimberly;Rogers;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
brianrobinson@example.net;19;Mrs.;Amy;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
kellytimothy@example.net;35;Wendy;Hendricks;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Asian;Male
misty99@example.com;10;Julie;Nguyen;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
denise95@example.net;1;Sean;Aguirre;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
xmckee@example.net;78;Kristin;Howell;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
annehess@example.org;67;Monica;Pena;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
