Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
georgemaria@example.com;91;Travis;West;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
wjenkins@example.com;28;Eric;Horton;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,3-4 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
kristenhines@example.org;4;Lori;Wilson;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
danielserin@example.net;1;Sharon;Williamson;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
irwinemily@example.com;40;Ronald;Flores;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
george47@example.org;84;Ashley;Howard;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
destinypalmer@example.net;83;Roy;Morris;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
zmcdonald@example.com;2;Stephen;White;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
ann43@example.net;86;Kelly;Reyes;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
christopher23@example.net;27;Gloria;Warren;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
michaeljohnson@example.com;10;Ernest;Orozco;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
operez@example.com;36;Shirley;Johnson;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Asian;Male
coledarrell@example.net;78;Kevin;Martinez;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
jenkinsterrence@example.net;60;Pam;Hubbard;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
harrelljonathan@example.org;31;Mikayla;Robbins;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
christopher48@example.org;35;Norman;Stevens;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
danielle95@example.com;22;Rick;Jackson;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
calvinsmith@example.com;94;William;Mcdaniel;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
scottbaker@example.org;63;Catherine;Phillips;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
kimberly26@example.com;29;James;Wright;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
danielhopkins@example.com;93;Sara;Davis;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
nicole55@example.com;21;Jennifer;Yu;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
brentfisher@example.com;46;Anthony;Allen;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,10-11 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
alicia04@example.com;42;Tammy;Mcconnell;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
andreavasquez@example.com;53;Cassandra;Alvarez;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,1-2 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
davenportjohn@example.org;7;Susan;Jones;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
wfinley@example.com;65;Angela;Cruz;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
steven09@example.net;38;Karen;Carter;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
donaldthompson@example.org;47;Diamond;Petty;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
dennisduncan@example.net;34;Deborah;Francis;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
jayhall@example.net;90;Wanda;Horn;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,1-2 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
natalie66@example.net;77;Joann;Chen;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
kevinhampton@example.org;13;John;Rollins;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
kelly79@example.com;80;Lisa;Petty;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
colekristine@example.net;82;Roberto;Williams;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
trevor12@example.org;9;Shelby;Bender;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
ethomas@example.org;41;Mary;Hansen;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Asian;Male
michaelroth@example.net;72;Alexandra;Ewing;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,10-11 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
walkerterrence@example.com;3;Charlene;Hughes;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
stewartdennis@example.net;14;Allison;Hutchinson;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,11-12 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
kathyrocha@example.org;61;Christopher;Mullins;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
perezscott@example.com;11;Jared;Harris;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
mcneilalbert@example.org;49;Curtis;Larsen;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
mgoodwin@example.net;74;Dr.;Hannah;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
ucrane@example.com;64;Amy;Pruitt;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
renee19@example.org;85;Jennifer;Dunn;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
eric67@example.com;54;Kelsey;Clark;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
afreeman@example.com;69;Steve;Kelley;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
pmaldonado@example.com;68;Oscar;Bush;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;White;Male
paulmartin@example.com;55;Claudia;Ball;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
brownraymond@example.com;70;Jennifer;Vincent;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
twebb@example.org;23;Dawn;Williams;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
charles51@example.net;92;Eric;Hill;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
wcurtis@example.org;56;David;Contreras;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,3-4 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
williamdavis@example.com;51;Richard;Guerrero;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
joy45@example.org;48;Brianna;Cox;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Asian;Male
scottsmith@example.com;30;Christina;Woods;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
bryantdavid@example.net;26;Kristi;Baker;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
fieldsandrew@example.net;45;Amanda;Hicks;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
johnbishop@example.net;79;Douglas;Hudson;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
qbrown@example.com;95;Kimberly;Romero;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
phillipssuzanne@example.com;52;Johnathan;Garner;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
xjohnson@example.net;8;Cameron;Kim;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
xmitchell@example.net;25;David;Wilson;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
hornebradley@example.org;0;Patricia;Gallagher;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
chamberschristopher@example.org;43;Mary;Diaz;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
rjohnson@example.net;6;Timothy;Morrison;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
adam71@example.net;75;Derek;Atkins;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
amandajones@example.com;76;Richard;Murray;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
johnsonangela@example.com;24;Andrea;Dunn;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
nicholas31@example.com;58;Sonya;Chapman;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
michealmiller@example.com;97;David;Wagner;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
gdiaz@example.com;87;Keith;Wilson;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
chrisford@example.net;32;William;Young;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Asian;Male
qmurphy@example.com;89;Lindsay;Webb;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
leonardthomas@example.org;99;Rebekah;Tran;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
