Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
burgesscrystal@example.net;18;Ryan;Collins;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,10-11 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
nicolewebster@example.net;80;Nicholas;Parks;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
loganelizabeth@example.org;53;Robin;Wagner;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
dennisobrien@example.com;59;Jonathan;Bruce;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
dhale@example.org;34;Tracey;Buck;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,10-11 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
sandrabriggs@example.net;84;Robert;Gonzales;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
ryanhutchinson@example.com;60;David;Lewis;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
michelle72@example.org;91;Katherine;Garcia;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
jallen@example.net;39;Jamie;Weiss;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
jennifer38@example.net;51;Mrs.;Colleen;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
josephjones@example.com;26;James;Clayton;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
kelleydarlene@example.com;74;Tony;Arellano;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
paul10@example.net;66;Trevor;Sanchez;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
irush@example.net;17;Paula;Jacobs;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
mary73@example.net;67;Karen;Barker;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
tmiles@example.com;23;Deborah;Alexander;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
millermeagan@example.com;3;Morgan;Morris;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
gjones@example.org;75;Allison;Cook;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
vjones@example.net;65;Donna;Hernandez;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
jeffreyhart@example.net;44;Michael;Reese;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
matthew87@example.net;64;James;Warner;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
brownkenneth@example.org;72;Natasha;Wilson;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
lauren03@example.net;14;David;Garcia;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
wrightshaun@example.net;13;Charlene;Durham;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
derekjohnson@example.net;2;John;Deleon;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
gonzalezjane@example.org;55;Rachel;Lewis;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
sara96@example.org;93;Michael;Alvarez;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
samantha53@example.net;27;Thomas;Gibson;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
lisa45@example.com;78;Alexander;Hanson;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
jameslogan@example.net;40;Alan;Williams;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
clarkscott@example.net;57;Rebecca;Olson;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
delgadomelissa@example.org;30;Linda;Brown;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Asian;Male
rebecca44@example.org;38;Dawn;Huff;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
colemanjames@example.com;24;David;Rodriguez;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
deborah68@example.com;21;Terrence;Parsons;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
jessica86@example.com;16;Juan;Curtis;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
rhodesdaniel@example.net;46;Sue;Pruitt;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Asian;Male
npowers@example.org;87;Stacey;Macias;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,1-2 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
jcalderon@example.com;47;Robert;Stuart;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
osbornejuan@example.com;71;Amanda;Schroeder;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
brandon79@example.org;31;Matthew;Johnson;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
christopherjackson@example.org;25;Samuel;Holland;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
kevincurry@example.net;36;Joanna;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,4-5 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
robertglenn@example.net;63;Laura;Huffman;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
robin50@example.com;81;Cynthia;Hart;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
patricia98@example.org;58;Kristen;Harrison;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
julie94@example.org;4;Thomas;Stafford;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
thompsonvanessa@example.org;41;Alexa;Murphy;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
cynthiarose@example.org;12;Bryce;Webb;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
francisco61@example.org;88;Philip;Wright;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
brittanyramirez@example.org;56;Heather;Collins;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
costadaniel@example.org;50;Jacob;Hess;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
abigailfletcher@example.com;10;Ernest;Keller;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
awebb@example.org;68;Phyllis;Calderon;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
harrissandra@example.org;15;Thomas;Rice;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
markhernandez@example.com;22;Sharon;Miller;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
willie36@example.com;76;Rebecca;Deleon;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
nolankimberly@example.org;89;Dawn;Johnson;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
debbierobertson@example.net;82;Shelby;Hubbard;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
yusonya@example.org;98;Keith;Orozco;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
pamela15@example.net;29;Christopher;Hood;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
caitlyn46@example.org;33;Shannon;Robinson;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Asian;Male
nicoleevans@example.net;8;Andrew;Grant;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
leslie99@example.com;28;Nicole;Adams;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
ballkathleen@example.org;54;Wayne;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
derrickcox@example.net;5;Kim;Brooks;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
leedarren@example.net;48;Autumn;Meyers;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
