Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
jennifer36@example.org;69;Olivia;Garner;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
brendareynolds@example.org;19;Robert;Hess;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
jesseturner@example.com;88;Karla;Gonzalez;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
tracey69@example.com;55;Monica;Abbott;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
jason33@example.net;80;Cassidy;Hall;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
michaelschultz@example.com;72;Wendy;Blanchard;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
gfrench@example.org;22;Samuel;Conway;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
nicholaswilliams@example.com;51;Tina;Velez;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
jefferycoleman@example.net;4;Kathryn;Williams;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
daniel01@example.com;6;Steven;Holt;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
