Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
ashleehill@example.org;12;Charles;Wade;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
beckeranna@example.com;88;John;Clay;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
dfranklin@example.com;8;Jennifer;Mcmahon;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
moralesbianca@example.org;4;Margaret;Mendoza;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
mramos@example.org;77;William;Shaw;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
davidmays@example.org;69;Sarah;Rodriguez;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
ericabarajas@example.net;62;Tina;Estrada;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
cpatel@example.com;39;Shawna;Rollins;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
derrickreed@example.org;15;Larry;Clarke;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
francojessica@example.com;49;Jonathan;Moore;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Asian;Male
natashawilliams@example.org;86;Alexander;Baker;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
kcastillo@example.org;7;Joseph;Green;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
mroberts@example.org;94;Michele;Martin;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
imiller@example.org;61;Debra;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,4-5 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
colemantimothy@example.org;14;Courtney;Baker;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
chaveztracy@example.com;76;Jessica;Taylor;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
tylermartinez@example.org;13;Lawrence;Herring;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
raymondpatton@example.com;80;William;Weeks;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
cstephenson@example.org;27;Mark;Williams;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
tannercabrera@example.net;50;Veronica;Ferguson;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
campbellsean@example.net;71;Karen;Briggs;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
tconley@example.com;36;Dean;Ward;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,3-4 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
jeromebaker@example.org;18;Craig;Salazar;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
scottamy@example.com;83;Jessica;Welch;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
james49@example.net;96;Michael;Mcdonald;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
gary66@example.com;87;Nicholas;Gilbert;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
melissamiller@example.net;56;Danielle;Snyder;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
nlawson@example.net;31;Charles;Lowe;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
karen55@example.net;68;Steven;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
catherine64@example.org;60;Daniel;Thomas;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
chenrebecca@example.com;11;Jeff;Miller;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
nromero@example.com;16;Kathryn;Knight;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
christinegarcia@example.org;85;Russell;Bean;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
olozano@example.com;30;Joseph;Trujillo;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
bburke@example.com;1;Kevin;Roberts;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
