Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
smithlaurie@example.org;76;Kimberly;Odonnell;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
archerjesse@example.net;26;Daniel;Hall;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
connie30@example.net;48;Erin;Mendoza;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
ballardcolleen@example.com;9;Carol;Guerrero;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
virginiaferguson@example.org;52;Christina;Thomas;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
trevor68@example.net;42;Billy;Brennan;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
sotomichael@example.net;13;John;Vargas;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
margaretholmes@example.com;87;John;Riddle;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
nicole73@example.net;97;Melissa;Skinner;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
ymcconnell@example.org;36;Scott;Perry;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
lewischristopher@example.com;24;Yvonne;Welch;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
garzachristopher@example.net;85;Michael;Cruz;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
