Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
alex72@example.org;11;Janice;Burch;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,1-2 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
benjamin80@example.com;66;Kelly;Cummings;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
darryllee@example.org;60;Shari;Williams;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
jamessmith@example.com;72;Emily;Thompson;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
karenlevine@example.com;25;Jacob;Stuart;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
kurt52@example.net;9;Mark;Archer;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
erin20@example.org;55;Dylan;Scott;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
jesus25@example.net;77;Sandra;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
dawn24@example.org;31;Hannah;Lloyd;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
davisjohn@example.org;57;Victoria;Lamb;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
glloyd@example.org;53;Connie;Mitchell;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
qmaddox@example.com;19;Samuel;Conway;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
shari74@example.org;56;Dana;Christensen;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
jeffrey86@example.net;22;Carl;Morrow;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
eterry@example.net;41;Susan;Kelley;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Asian;Male
murphyjessica@example.net;17;Judith;Clark;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
charper@example.org;13;Christopher;Smith;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,2-3 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
rachel03@example.com;93;Holly;Cooper;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
harrisjennifer@example.net;10;Amy;Johnson;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
harrisonpeter@example.net;73;Claudia;Lang;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
brandonrodriguez@example.net;76;Larry;Foster;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;White;Male
masseysandra@example.org;92;Julie;Martin;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
mark51@example.net;85;Curtis;Christian;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
whicks@example.org;82;Dwayne;Hart;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
