Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
paul16@example.com;91;Jason;Cherry;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
cory65@example.com;49;Roberto;Smith;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
amandamora@example.com;23;Tammy;Obrien;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
morgan98@example.org;41;Carrie;Malone;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,11-12 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
joshua33@example.net;30;Tammy;Alexander;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
kirbykelly@example.com;8;Ana;Gallagher;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
zwilson@example.com;2;Tonya;Turner;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
jose91@example.com;48;Dale;Boyd;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
elizabethmartin@example.net;59;Spencer;Stephens;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
ryancastro@example.net;53;Reginald;Fuller;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
eford@example.net;93;Benjamin;Maddox;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
eric00@example.org;78;Anthony;Rhodes;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
fletcherjessica@example.org;16;Lauren;Clayton;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
nkline@example.com;34;Gabriella;Lewis;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
jbrown@example.net;40;Yolanda;Torres;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
bhenderson@example.com;33;Mark;West;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
