Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
vmathis@example.com;89;Mary;Goodman;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;White;Male
stacey30@example.com;40;Daniel;Sanchez;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
markwood@example.com;85;Sarah;Arroyo;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,1-2 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
mathewsdaniel@example.org;53;Rebecca;House;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
rlittle@example.org;76;Jenna;Porter;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,2-3 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
carrolljohnathan@example.net;28;Cynthia;Lee;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
andersonjill@example.com;47;Claire;Williams;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
cruzjames@example.com;86;Matthew;Garrett;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,11-12 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
wdaniels@example.net;81;Kayla;Boyd;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
rshea@example.com;84;Stephanie;Black;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
rodriguezjoseph@example.org;8;Samuel;Peterson;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
oscarjacobs@example.org;57;Amanda;Richardson;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
mmartinez@example.net;96;Brenda;Guzman;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
erika05@example.org;59;Christopher;Anthony;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
harrisjacqueline@example.com;51;Brian;Lee;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
mariahanderson@example.net;18;Terry;Morris;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
gardnerjason@example.org;50;Christian;Moran;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
paul84@example.net;65;Luis;Mason;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
alexandercheyenne@example.net;25;Carl;Miller;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
marissa39@example.org;98;Antonio;Torres;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
barbarabell@example.net;90;Gary;Reynolds;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
