Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
candace71@example.net;19;Steven;Haynes;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
gmartinez@example.com;37;Scott;Bowen;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
jgilbert@example.net;59;Dr.;Brian;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
william14@example.org;62;Molly;Walls;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
courtneytravis@example.org;84;George;Mason;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
xedwards@example.net;96;Angel;Flores;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
underwooddebra@example.org;31;Loretta;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
zhill@example.org;22;Christie;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
mcarlson@example.net;69;Heather;Brown;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
ramirezjulia@example.net;58;Evan;Trujillo;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
david98@example.net;89;Lori;Love;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
agarcia@example.org;32;Brandy;Dickerson;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
rrandolph@example.com;14;James;Butler;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
willisemily@example.net;63;Gregory;Little;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
kempmelissa@example.com;90;Grace;Chaney;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
kimcase@example.net;28;Barbara;Vaughan;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
schwartzdarryl@example.org;66;Andrea;Watson;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
oblankenship@example.net;36;John;Hall;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
brett25@example.net;94;Angelica;Rosales;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
