Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
pauledwards@example.org;86;Terry;Acosta;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
dawn61@example.com;12;Amy;Wiggins;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
james89@example.net;32;Christina;Nguyen;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
timothylynch@example.net;90;Wendy;Stone;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
yhodges@example.net;87;Miss;Dana;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
brooke62@example.org;99;Nicole;Forbes;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,1-2 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
uterry@example.org;6;Isaac;Chambers;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
wendy76@example.org;5;Jeffrey;Lee;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
sharonperry@example.net;60;Jennifer;Edwards;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
jenniferchapman@example.org;7;Kathleen;Taylor;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
