Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
ilynch@example.com;20;Eugene;Lam;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
bsmith@example.org;18;Cody;Clark;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
kellysamantha@example.com;8;Kathy;Harrington;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
alison45@example.org;38;Maria;Branch;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
lisa84@example.com;23;Nicole;Flores;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
patrick52@example.net;73;Barbara;Rogers;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
zboone@example.com;7;Glen;Moss;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
taylor17@example.com;43;Dr.;Edward;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
quinnwilliam@example.org;67;Shawn;Espinoza;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
andrewsmith@example.com;66;Mrs.;Hannah;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
kathleenbrown@example.com;77;Jenna;Moore;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
clarkjohn@example.org;29;Billy;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
hstephens@example.com;3;Erin;Shaw;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
hernandezbenjamin@example.org;65;Joanne;Wilson;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
kayla78@example.com;39;Mrs.;Madison;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Asian;Male
medinajoseph@example.net;91;Jordan;Johnson;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
iramirez@example.org;93;Alex;Love;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
johnny32@example.com;98;Patrick;Miller;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
annette73@example.net;35;Jeffrey;Cross;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
ritagarcia@example.net;87;Michael;Grant;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
oclark@example.com;24;Jonathan;Anderson;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
villarrealrobin@example.net;60;Robert;Frazier;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
antoniomoran@example.org;36;Joshua;Walker;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
brian31@example.net;46;John;Adams;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
reginaboyle@example.org;75;Gregory;Roth;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
martinezdean@example.org;86;Andrea;Myers;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
ijohnson@example.org;95;Eddie;Diaz;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,4-5 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
abowman@example.net;55;Donald;Shelton;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
hudsontodd@example.org;12;David;Allen;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
chenmatthew@example.org;28;Robert;Grant;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
cbowman@example.org;1;Nicole;Saunders;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
briannaanderson@example.org;16;Christina;Jones;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
duncanmark@example.org;70;Thomas;Evans;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
joy16@example.com;71;Sheila;Lowe;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
christopher76@example.net;2;Vanessa;Stewart;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
qwade@example.org;52;Deborah;Thompson;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
thomas78@example.net;79;Lauren;Murphy;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
alexandermorgan@example.com;49;Sarah;Bryant;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
ejohnson@example.org;32;Kevin;Macdonald;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Asian;Male
dmcdaniel@example.com;13;Kyle;Todd;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
