Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
frush@example.net;65;Albert;Davis;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
debbie86@example.org;39;Timothy;Hunter;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
william45@example.org;88;Peter;Nichols;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
brandon47@example.com;85;Kristen;Sawyer;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
ypatterson@example.com;38;Maria;Conway;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
anthony07@example.net;19;Sandra;Padilla;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
qlove@example.com;27;Matthew;Jordan;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
greenedave@example.org;53;James;Spears;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
jimmartinez@example.org;43;Julie;Vang;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
kara84@example.org;69;James;Ingram;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
juan23@example.org;82;Jacqueline;Good;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
cassandraweber@example.net;74;Bryan;Ramirez;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
bthompson@example.net;20;Edward;Scott;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
ortizphillip@example.com;90;Erik;Rodriguez;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
xmaynard@example.net;31;Christopher;Miller;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
kevin74@example.com;13;Jonathan;Bender;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
hallcharles@example.net;60;Seth;Vasquez;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
michaelford@example.org;56;Jessica;Harmon;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
gonzalezemily@example.net;70;Gerald;Brown;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
sarahclark@example.com;44;Troy;Martinez;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
charles79@example.com;76;Marie;Taylor;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
bmacdonald@example.org;93;Zachary;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
dunnchristina@example.net;94;Margaret;Tyler;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
angela59@example.org;11;Tracey;Owen;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
younggary@example.org;68;Susan;Bass;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
galvanjohn@example.org;87;Sophia;Kim;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
goodwinangela@example.org;49;Michael;Robinson;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
alyssa60@example.org;4;Tanya;Brown;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
michaelking@example.com;99;Karen;Carter;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
jacob08@example.com;12;Terry;Henderson;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
mark35@example.net;95;Joshua;Davis;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
robertmoore@example.org;14;John;Patrick;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,10-11 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
qrogers@example.com;17;Leslie;Rivera;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
derrickschultz@example.org;22;Gregory;York;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
ytaylor@example.net;5;Sara;Benitez;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
rodriguezsteve@example.com;79;Mary;Shea;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
ruben84@example.org;24;Jeremiah;Thompson;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
lindsayowens@example.org;80;Todd;Glover;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;White;Male
ppatrick@example.org;28;Megan;Price;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,3-4 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
burtonpamela@example.net;18;Lori;Hernandez;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
mhunter@example.net;64;Pamela;Hale;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
snowmark@example.net;36;Mrs.;Emily;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
carmen67@example.net;42;Carla;Gray;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Asian;Male
kathryn30@example.net;81;Kimberly;Mullen;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
christinacannon@example.com;91;Mark;Whitaker;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
amyshaw@example.net;1;Sheryl;Allen;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
pbarnes@example.com;51;Hector;Melton;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
ljoseph@example.org;61;Isaac;King;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
johnmyers@example.org;34;Karen;Figueroa;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
iandiaz@example.org;75;Karen;Jackson;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
dwayne17@example.org;97;Jessica;Morales;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
maysashley@example.com;6;Angela;Jones;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
xrobinson@example.net;98;Dana;Mayo;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
paulmoran@example.net;10;Jennifer;Bailey;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
tthompson@example.net;89;Peter;Franklin;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
danajohnson@example.com;57;Evan;Jones;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
aguilarjonathan@example.com;63;Michael;Peterson;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,11-12 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
whitemark@example.com;48;Gregory;Evans;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
tiffanyterrell@example.com;72;Kristen;Wade;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
jillianklein@example.net;47;Sharon;Shaw;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Asian;Male
tabitha80@example.org;9;Megan;Reynolds;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
ramosdavid@example.org;58;Wendy;Dunn;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
pballard@example.net;52;Amber;Acosta;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
garciajames@example.org;25;Megan;Nguyen;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
robertasteele@example.com;35;Sherry;Rowe;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
yanderson@example.net;45;Stephanie;Brown;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Asian;Male
toddgrant@example.net;0;Mr.;Austin;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
knavarro@example.org;55;Jeffrey;Collins;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,4-5 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
rickycollins@example.com;2;Eric;Perkins;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
mccormickhannah@example.com;50;Ryan;Wagner;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
nicholas75@example.com;66;James;Harris;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
sancheznancy@example.com;29;Cody;Serrano;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
hectorwilson@example.net;26;Pamela;Bowman;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
qnichols@example.org;23;John;Warner;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
qgonzales@example.com;33;Cassandra;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
reidkim@example.com;15;Sarah;Marquez;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
kari44@example.com;78;Bruce;Bond;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
jose01@example.com;71;April;Washington;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
