Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
bushvanessa@example.org;58;Shelley;Campbell;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
williamskathleen@example.com;68;Shawn;Quinn;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
katie28@example.net;76;Michelle;Carr;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
bergerdavid@example.net;82;Claudia;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,3-4 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
ywright@example.org;55;Cory;Torres;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
jason10@example.net;15;Patricia;Hernandez;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
angela88@example.com;92;Michael;Monroe;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
jasonbender@example.org;78;Laura;Banks;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
lori04@example.com;28;Jared;Sanchez;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
joshualynch@example.org;42;Theresa;Logan;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
ortizamy@example.com;83;Zachary;Lee;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
hvilla@example.org;31;Leslie;Hanson;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
leonmora@example.com;45;Matthew;Jones;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
jfrazier@example.net;71;Morgan;Stewart;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
stouttiffany@example.com;60;Judy;King;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
riverschristian@example.net;23;Jennifer;Johnson;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,1-2 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
rachel99@example.org;67;Adam;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
monica18@example.net;81;Crystal;Estes;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
donnahansen@example.net;18;David;Rocha;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
cmendez@example.org;9;Richard;Harris;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
matthewrocha@example.org;6;Douglas;Williams;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
wongmike@example.com;59;Martin;Reyes;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
owilson@example.org;37;Jerry;Lee;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
jennifer43@example.org;69;Michael;Bird;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
bshepard@example.org;50;Dylan;Smith;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
andrewalexander@example.com;19;Aaron;Perry;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
zbarber@example.net;5;Deborah;Stone;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
sthompson@example.net;3;Christy;Martin;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
