Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
brittanygomez@example.org;61;Ryan;Massey;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,1-2 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
bradley82@example.org;95;Lori;Harmon;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
vmiller@example.net;39;Michael;Webster;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
jerry94@example.com;96;Amy;Blankenship;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
morgansarah@example.com;10;Lisa;Bennett;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
debbie56@example.net;70;Michael;Donovan;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
james38@example.org;13;Joseph;Kaiser;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
shellyjohnson@example.org;26;Ryan;Dixon;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
joshua97@example.net;25;Melvin;Donovan;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
kingrichard@example.net;48;Anthony;Martin;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,1-2 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
evansrobert@example.org;41;Beth;Ward;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
sherry79@example.org;92;Cameron;Martin;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
smithshelley@example.org;46;Jessica;Everett;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Asian;Male
michael60@example.net;79;Kara;Brooks;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
samuel09@example.net;18;Tracy;Rangel;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
william06@example.org;15;Sara;Cervantes;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
thorntonmelissa@example.com;36;Kelsey;Mcdonald;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
emilyyoung@example.com;44;Amy;Oconnor;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,4-5 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
isimmons@example.org;27;Susan;Griffith;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
johnsmichael@example.net;51;Michelle;Coleman;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,1-2 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
jacob37@example.com;2;David;White;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
espinozarobert@example.com;73;Michael;Cox;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
prestonglenda@example.com;60;Christopher;Cole;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
smccall@example.com;6;Catherine;Mercado;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
