Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
yorkdavid@example.net;30;Dennis;Jones;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
ajohnson@example.org;96;Christopher;Green;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
gregory96@example.com;25;James;Martin;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
velezbecky@example.com;31;Dr.;Eric;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,1-2 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Asian;Male
hernandezmary@example.org;76;Breanna;Hart;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
mariapeterson@example.org;65;Sean;Cabrera;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
tcalhoun@example.com;9;Douglas;Thornton;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
fknight@example.org;64;Daniel;Gardner;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
holly50@example.org;57;Eric;Jones;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
william03@example.net;59;Phillip;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
lrodriguez@example.net;19;Dana;Payne;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
dlewis@example.org;5;Andrew;Contreras;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
charris@example.net;60;Mark;Garcia;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
georgemonroe@example.net;69;Kyle;Finley;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
fberry@example.org;74;Kelly;Rodriguez;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
hfisher@example.org;46;Jennifer;Reed;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
jbuck@example.com;78;Jeff;Bennett;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
lisarodriguez@example.com;77;Gregory;Le;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
wilsonjustin@example.org;98;Lisa;Heath;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
ryan39@example.net;83;Dakota;Phillips;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
deborah31@example.net;71;Deanna;Johnson;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
jeffrey73@example.org;70;Joseph;Meza;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
jason63@example.org;86;Vanessa;Morgan;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
williamsteresa@example.org;28;Shelly;Taylor;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
erica78@example.com;8;Jill;Lopez;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,1-2 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
sherryhubbard@example.com;62;Jessica;Townsend;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
fishertammy@example.org;95;Rhonda;Quinn;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
clinemartha@example.org;85;Blake;Holt;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
sherricarter@example.org;84;Kimberly;Washington;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
lisa37@example.com;6;Thomas;Mendoza;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
derrick31@example.com;2;Steven;Sanchez;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
fishercharles@example.com;61;Zachary;Collins;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
summerskelly@example.net;38;Keith;Booth;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
walterssamantha@example.net;7;Christopher;Bowen;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
burtonmatthew@example.com;16;Carlos;Randolph;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
xpatel@example.org;90;Derek;Greene;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
falvarez@example.com;47;Kelly;Parker;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
troberts@example.org;50;Matthew;Barber;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
pwilliams@example.com;49;Julie;Mcdaniel;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
carsonjoseph@example.com;94;Perry;Wolfe;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
reginagonzales@example.com;27;Edwin;David;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
gloriajenkins@example.org;3;Brittany;Reid;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
richardsonapril@example.com;18;Jordan;Smith;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
hwalker@example.org;35;Dylan;Stanton;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
oreid@example.net;66;Stephanie;Grant;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
