Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
sarah50@example.net;8;Alicia;Johnson;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
davidfranco@example.org;47;Christopher;Walker;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
thudson@example.org;72;Brittany;Williams;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
karenreynolds@example.net;28;Sarah;Walton;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
rhood@example.net;3;Scott;Taylor;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
nmahoney@example.net;53;Kristy;Garcia;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
hollyjohnson@example.org;64;Richard;Sweeney;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
andrejohnson@example.net;94;Christopher;Adams;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
maureen45@example.org;9;Robert;Blanchard;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
ruizcarmen@example.org;35;Robert;Nolan;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
