Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
qbaker@example.com;43;Mariah;Davis;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
archerjessica@example.org;53;Nancy;Reynolds;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
jeremyanderson@example.net;91;John;Reese;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
zacharygarcia@example.net;74;Krystal;Henry;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
michaelgarcia@example.com;80;Kathy;Hickman;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
oharris@example.org;45;Amber;Barrera;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Asian;Male
denise01@example.com;64;Rebecca;Bowers;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
briandillon@example.net;67;Stacy;Owens;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
matthew05@example.net;32;James;Hill;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
michaelmccormick@example.com;57;Dalton;Gonzalez;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
tiffany73@example.net;88;Carol;Johnson;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
martinezedwin@example.com;59;John;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
martin94@example.net;65;Virginia;Schultz;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
ashley73@example.com;13;Dustin;Prince;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
craig78@example.com;12;Katherine;Jennings;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
kimberlycollins@example.net;97;Danny;Blake;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
qgraham@example.net;1;Mrs.;Diana;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
darren83@example.net;68;Cindy;Benitez;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
perryburke@example.org;85;Mr.;David;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
jonesdaniel@example.net;66;Stephen;Medina;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
david74@example.net;77;Robert;Montoya;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
nancysanchez@example.net;71;Heather;White;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
murphymichael@example.org;9;Tyler;Rios;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
robert10@example.org;86;Christine;Ballard;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
davidgreen@example.com;99;Danny;Gibson;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
gjones@example.net;75;Alexandra;Duncan;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
madisonharris@example.net;96;Nathaniel;Crawford;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
nicolehawkins@example.com;69;Monica;Christensen;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
jesseanderson@example.org;51;Jeffrey;Gibson;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
johnjohnson@example.org;90;Melissa;Jones;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,11-12 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
reginaalexander@example.org;8;Donna;Woods;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,4-5 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
amberblevins@example.net;76;Christopher;Ward;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
melindacohen@example.net;2;Darrell;Johnson;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
ehayden@example.com;41;Sharon;Juarez;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Asian;Male
znelson@example.org;3;Kristen;Young;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
zatkins@example.org;46;Eric;Shepherd;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
jasminepotts@example.org;56;Christy;Hamilton;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
john96@example.com;5;Matthew;Adkins;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
brewerjake@example.com;73;Joseph;Barnes;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
christinerose@example.org;25;Charles;Haynes;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
michaelmiller@example.com;60;Christopher;Clark;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
meganreilly@example.net;47;Joe;Franklin;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
richard29@example.org;63;Jessica;Cooley;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
gonzalesjoseph@example.org;4;Mrs.;Nicole;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
jessica46@example.org;42;Katie;Holder;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
carrie37@example.org;55;Omar;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
