Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
burnszachary@example.com;68;Karen;Gonzales;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;White;Male
brian44@example.org;33;Brandon;Johnston;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
sawyerjaclyn@example.com;56;Jonathan;Hernandez;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
carlsonkevin@example.org;34;Rebecca;Graham;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Asian;Male
gomezmaria@example.net;23;Christine;Marshall;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
cochransherry@example.com;25;Seth;Torres;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
blake22@example.net;80;Amanda;Clark;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,4-5 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
qmorse@example.com;39;Carla;Curtis;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
ggonzalez@example.org;28;Amanda;Cobb;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
xmartin@example.net;92;Christie;Patel;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
gregorytaylor@example.net;7;Jason;Owens;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
dylan91@example.com;86;Vincent;Martin;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
christopher06@example.net;22;John;Stone;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
cynthiajackson@example.net;72;Brent;Rhodes;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
hornamy@example.org;90;Steven;Morris;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
smitchell@example.com;1;Susan;Mason;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
bellamy@example.com;59;Danielle;Moore;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
ykey@example.com;37;Stephen;Jones;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
nicole15@example.net;94;Anthony;Johnson;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
millerelizabeth@example.com;43;Kristen;Ayala;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
danielrogers@example.com;58;Laurie;Collins;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
