Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
jon57@example.com;38;Henry;Best;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
owilson@example.com;40;Laura;Gonzalez;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
enorris@example.org;5;Allison;Burch;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
carlosgreer@example.com;15;Micheal;Alvarado;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
christopher49@example.com;88;Ashley;Roberts;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;White;Male
alvarezmathew@example.net;95;Gregory;Cabrera;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
james49@example.net;66;Robert;Holmes;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
tcamacho@example.net;55;Kelsey;Bennett;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
coxteresa@example.org;89;Alexander;Rodriguez;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
david37@example.net;85;Sara;Anthony;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
vbailey@example.org;34;Mary;Stanley;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
ronaldgoodwin@example.net;9;Thomas;Shaw;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
deanna15@example.net;18;Debra;Wolf;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
denise08@example.org;22;Denise;Foster;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
eguerrero@example.com;44;Amanda;Green;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
kclark@example.org;57;Michelle;Strickland;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
etanner@example.com;17;Mary;Hunt;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
jacksonmichael@example.org;77;William;Long;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
jeffreykey@example.com;8;Leslie;Munoz;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
tcline@example.net;31;Kathryn;Garcia;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
lloydsamuel@example.net;75;Sheila;Powers;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
freemanmary@example.org;70;Christina;Clark;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
hoffmanashley@example.com;58;Emily;Dixon;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
laurenmartin@example.com;12;Michelle;Walker;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
susanparrish@example.org;6;Nicholas;Olson;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
norrisrebecca@example.net;76;Amy;Powell;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
ericmcguire@example.org;47;Carolyn;Paul;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
kenneth21@example.net;0;Michael;Rice;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
cheryljimenez@example.org;24;Angela;Hutchinson;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
mcdonaldwilliam@example.org;86;Tammy;Roberts;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
jacksonamanda@example.net;82;Anthony;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
johnsonsarah@example.net;36;Theresa;Miller;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
meyersdavid@example.com;96;Leonard;Bradley;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
franknicole@example.com;72;Jeanette;Walker;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
hammondamanda@example.org;41;Dr.;Darryl;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
blairteresa@example.org;93;Mary;Morgan;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
morgan10@example.com;74;William;Martinez;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,11-12 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
chood@example.org;49;Ronald;King;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
christophersullivan@example.com;56;Kelsey;Park;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
deborah05@example.org;16;Samantha;Brewer;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
kathryn37@example.com;20;Tom;Bush;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
ghogan@example.net;7;Christy;Barron;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
ana39@example.net;73;Eric;Santana;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
