Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
jennasawyer@example.com;71;Ashley;Rocha;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
fryjennifer@example.net;18;Jerry;King;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
hchapman@example.net;96;Bridget;Day;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,1-2 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
johnrhodes@example.org;28;Marcus;Maxwell;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
freemanjessica@example.com;47;Joseph;Yang;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
jillmiller@example.net;44;Lisa;Mann;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Asian;Male
amanda79@example.org;98;Anne;Williams;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
foxrobert@example.net;92;Jennifer;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
grivers@example.net;99;Jennifer;Russell;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
jessica84@example.net;66;Peter;Allen;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
melaniegarza@example.net;61;Brooke;White;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
jared40@example.com;97;Gregory;Morales;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
charles11@example.org;60;Joseph;Kaufman;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
jesse24@example.org;78;Tina;Dunn;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
richard58@example.com;68;Jonathan;Valencia;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
whitefred@example.org;17;Amy;Todd;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
jessica61@example.com;13;Thomas;Meyer;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
jennygomez@example.org;94;Christopher;Weber;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
kimberly47@example.com;36;Kristin;Shepard;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Asian;Male
margaret66@example.com;14;Dr.;Gregory;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
beasleycatherine@example.org;79;Karen;Gillespie;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
evanskelly@example.net;9;Tracy;Collins;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
raymonddaniel@example.org;34;Bethany;Carr;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Asian;Male
trevorcarroll@example.net;33;Diane;Walker;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Asian;Male
jenniferfrank@example.org;22;Lisa;Perez;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
zwang@example.net;89;Benjamin;Kim;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
miguel63@example.org;40;Sandra;Mason;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
pbell@example.org;6;Kathryn;Wolfe;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
morrisdavid@example.org;88;Deanna;Fuentes;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
hughesjames@example.net;50;Cody;Guerrero;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
grivas@example.net;25;Pamela;Schmidt;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
amyjackson@example.net;83;Katherine;Gutierrez;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
hernandezjohn@example.org;5;Michael;Wall;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
