Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
donna85@example.net;10;Johnny;Spencer;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
rvincent@example.org;33;Lauren;Norman;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
berrycathy@example.org;40;Brandy;Robertson;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
kim64@example.org;42;Joshua;Parker;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
harrisonwhitney@example.com;23;Timothy;Mitchell;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
jamesbryan@example.com;37;Christopher;Terrell;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Asian;Male
ycook@example.org;75;Micheal;Adams;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
wallerica@example.com;63;Tammy;Lane;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
gwood@example.net;47;Ashley;Calderon;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
greenlouis@example.net;50;Karen;Williams;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
zbrown@example.net;24;Elizabeth;Hickman;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
mossrachel@example.net;14;Eric;Fletcher;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
sandersmarcus@example.org;41;Kevin;Olson;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Asian;Male
andersonjacob@example.org;72;Karen;Freeman;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
gthomas@example.net;85;Amber;Guerra;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
abecker@example.net;12;Matthew;Allen;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,11-12 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
debra25@example.com;89;Shannon;Lee;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
aprilluna@example.net;20;Michele;Wilson;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
mannlinda@example.org;84;Scott;Patel;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
kimberly38@example.org;17;Larry;Martin;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
adam38@example.com;30;Scott;Adams;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
ebeck@example.com;5;Samantha;Mccarthy;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
flemingkrista@example.net;86;Kelly;Mora;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
jeffrey64@example.com;45;Kristi;Williams;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
mary46@example.org;92;Amanda;Myers;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
shannon60@example.com;54;Christopher;Ray;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
rachelrivas@example.org;22;Catherine;Wright;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
peckchristopher@example.org;0;Michael;Rodriguez;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
leandrew@example.com;71;Frank;Barry;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
cobbtimothy@example.org;55;Cory;Bernard;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,4-5 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
tom90@example.org;28;Diane;Perez;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
prattcatherine@example.net;32;Rebecca;Jones;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
mcgeeanita@example.com;66;Whitney;Johnson;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
jakemann@example.net;29;Randall;Santana;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
phawkins@example.org;27;Judith;Graham;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,4-5 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
davidwong@example.net;44;Terry;Harrison;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
dsmith@example.org;7;Jeremy;Lee;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
langashley@example.net;18;Garrett;Ford;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
johnstonmegan@example.net;74;Mary;Collier;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
anthony40@example.net;36;James;Figueroa;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
hmeadows@example.net;80;Matthew;Owens;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
collinsjennifer@example.com;11;Edward;Larsen;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
smithmichael@example.net;98;Steven;Burke;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
