Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
pricebenjamin@example.org;94;Jonathan;Byrd;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
griffinalejandro@example.org;87;Bradley;Sanchez;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
jordan64@example.org;68;Sheila;Williams;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
richard08@example.com;4;James;Guerra;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
sarah50@example.com;52;Roger;Fox;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
emily19@example.net;51;Isabella;Thompson;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
knightmichael@example.org;34;Emily;Hensley;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
jill92@example.org;70;Jose;Taylor;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
aruiz@example.com;29;Denise;Graves;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
ronnie86@example.net;93;Jesus;Lopez;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,1-2 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
courtney20@example.org;96;William;Cooper;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
fbaker@example.com;57;James;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
ucurry@example.org;2;Michael;Myers;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
greenetonya@example.com;24;Martin;Bell;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
brenda65@example.org;16;Nicole;Spencer;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
tsmith@example.org;77;Connie;Aguirre;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
christinehodges@example.com;20;Chelsea;Brown;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
echen@example.org;78;Scott;Henderson;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;White;Male
sandrapowell@example.net;17;Robert;Castro;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
cruzalicia@example.org;33;David;Lopez;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Asian;Male
chavezthomas@example.com;71;Michael;Spears;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
martinezkelly@example.com;45;Keith;Pierce;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
qgonzalez@example.org;84;Krystal;Gonzalez;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
derekhenry@example.net;43;Johnny;Martinez;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
