Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
thomasrogers@example.org;74;Melissa;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
freywilliam@example.org;79;Charlene;Gardner;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
fnielsen@example.com;24;Steven;Trevino;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
dmcdonald@example.com;5;Brandy;Williams;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
riveranicole@example.com;69;Kristen;Mcclure;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
jameswatson@example.net;40;James;Fuller;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
heatherbrown@example.com;1;Angela;Roman;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
christopher81@example.org;71;Denise;Marshall;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
lhuff@example.com;98;Daniel;Lee;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
wjones@example.org;29;Crystal;Stanley;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
daniel88@example.com;76;Mr.;Cody;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
robert06@example.com;30;Joseph;Harris;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
hrandolph@example.net;92;Thomas;Hall;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
vhorton@example.net;78;Steven;Nguyen;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
nicole51@example.net;43;Benjamin;Parker;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
matthew31@example.net;25;Zachary;Malone;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
oconnormaria@example.net;91;Bradley;Neal;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
mary14@example.org;16;Anthony;Taylor;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
btrevino@example.com;96;Dawn;Coleman;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
christophermartinez@example.com;42;Darlene;Webb;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Asian;Male
johnstonvincent@example.com;48;Shawn;Rivera;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
campbelldawn@example.net;89;Michael;Butler;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
deborah67@example.org;33;Jennifer;Alexander;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
woodsavannah@example.com;63;Chase;Moore;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
blanchardryan@example.net;20;Eric;James;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
barronjohn@example.org;41;David;Hill;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Asian;Male
thomas72@example.org;46;Thomas;Curtis;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
oholden@example.net;7;Christina;Short;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
tracipowell@example.com;66;Maurice;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,1-2 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
jessica16@example.org;56;Jordan;Wagner;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
wrightkayla@example.net;64;Eric;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
