Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
joseph27@example.org;76;David;Nelson;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
thomas22@example.org;51;Lisa;Lynch;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
zmclean@example.com;36;Matthew;Hill;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Asian;Male
daniellefisher@example.org;62;Debra;White;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
michelleharrington@example.net;77;Brittney;Moore;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
fshaw@example.org;40;Aaron;David;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
jenningsclayton@example.com;12;Ryan;Bridges;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
jaredgentry@example.net;29;Steven;Anderson;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
zfreeman@example.org;65;Grant;Evans;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
obriendaniel@example.org;5;Edwin;Boyd;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
oramos@example.org;43;Angela;Wolfe;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
sextoncristian@example.net;72;Kathleen;Erickson;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
jessicabrown@example.com;50;Kirsten;Smith;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
hhudson@example.org;83;Anthony;Cherry;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
bfrazier@example.com;78;Angela;Richardson;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
ashleypatterson@example.org;95;Nathan;Collins;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
williamsjennifer@example.org;88;Anthony;Moore;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
emilymoore@example.net;98;Loretta;Chambers;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
martinjoseph@example.com;41;Jennifer;Gregory;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Asian;Male
stephensonsusan@example.net;70;Brittany;Cruz;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
bowmanjohn@example.net;92;Amanda;Miller;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
pguzman@example.org;52;Matthew;Serrano;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
kimadam@example.com;46;Courtney;Ingram;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
sweeneyderrick@example.net;25;Christopher;Nelson;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
kristi23@example.org;96;Joseph;Palmer;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,2-3 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
wsmith@example.org;58;Thomas;Ryan;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
josephchristensen@example.org;82;Marcia;Fisher;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,1-2 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
rodneychang@example.net;87;Lisa;Thornton;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
pittspamela@example.net;75;Joel;Thomas;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
brownallison@example.org;10;Mandy;Martin;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
oowens@example.org;59;Reginald;Cobb;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
amy86@example.org;60;Mark;Allison;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,4-5 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
brittneyalexander@example.net;55;Linda;Cooke;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
dnorman@example.com;99;David;Gibbs;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
robert55@example.net;14;Alex;Stout;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
roycharlene@example.net;90;Riley;Evans;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
derrickwest@example.com;93;Matthew;Perez;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
ashley10@example.org;64;Susan;Griffin;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
icurtis@example.net;73;Dustin;Wood;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
smithmichelle@example.com;57;Ryan;Jones;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
erik19@example.org;22;Benjamin;Clark;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
yscott@example.net;26;Michael;Gonzalez;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
robertsjohn@example.com;56;Julia;Harper;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
qmaldonado@example.com;66;Christina;Rodriguez;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
turnerleonard@example.com;49;Emily;Cline;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
shelbymcguire@example.com;67;Shaun;Suarez;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
smithcameron@example.org;44;Justin;Mcgrath;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Asian;Male
andrewmiller@example.net;81;William;Thomas;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
patriciaharvey@example.net;4;Katie;Martinez;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
rebecca35@example.com;8;Christopher;Rodriguez;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
reginaroy@example.net;34;Ruth;Reynolds;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
lawrenceashley@example.net;42;Kristin;Warren;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
shudson@example.org;15;Nicole;Banks;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
leerandy@example.org;2;Terri;Moore;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
stephanie99@example.net;63;Kathy;Summers;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
xlopez@example.com;45;Krista;Garcia;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
jason45@example.org;19;Christopher;Flores;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
leonardpena@example.com;68;Sharon;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
james92@example.com;23;Clifford;Hale;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
christie09@example.org;17;Carmen;Mitchell;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
courtney20@example.net;39;Michael;Greer;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
