Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
richardharris@example.net;86;Christopher;Cohen;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
sonia49@example.org;8;Michael;Ball;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
powersmanuel@example.com;12;Donald;Martin;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
kristina34@example.com;18;Jack;Barnett;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
inorman@example.net;55;Michelle;Bishop;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
mnolan@example.org;28;Marissa;Barry;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
normanjohn@example.org;51;Andrea;Robinson;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
amanda67@example.org;37;Nichole;Goodwin;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
allisonweiss@example.org;94;Cindy;Dickerson;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
herreraelizabeth@example.org;73;William;Sharp;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
jeremiah71@example.com;43;Shane;Baker;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Asian;Male
burtondouglas@example.org;29;Mia;Bullock;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
nmorgan@example.com;91;Joshua;Young;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
gavincontreras@example.com;95;Jacqueline;Davis;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
ylara@example.com;75;Sharon;Clark;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
valeriedunn@example.net;27;Raymond;White;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
hahnmelissa@example.com;92;Justin;Park;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
rachel71@example.com;68;Christopher;Lewis;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,10-11 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
tatelaura@example.org;36;Thomas;Williams;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
tamipowers@example.net;9;Nathan;Brown;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
sarahnixon@example.org;14;Lindsay;Duran;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
anthonyshort@example.org;90;Carrie;Aguirre;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
brownkatie@example.org;24;Jeremy;Williams;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
kingrobert@example.com;64;Kristin;Gibson;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
wwhite@example.com;10;Anna;Cook;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
dbrown@example.org;50;Michele;Vang;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
melissa45@example.org;88;Jeremy;Tran;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
kelly02@example.org;4;Lisa;Vazquez;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
danielwalter@example.net;97;Todd;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
johnsoneric@example.org;67;Bianca;Mcmillan;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
matthew20@example.org;39;Jasmine;Johnson;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Asian;Male
velezbruce@example.org;46;Thomas;Edwards;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Asian;Male
marymercado@example.net;21;Laura;Sullivan;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
hernandezaaron@example.com;25;Travis;Frost;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
jacobroberts@example.com;77;Tonya;Bass;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
watsonchristina@example.org;7;Danielle;English;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
bethbarron@example.net;41;Richard;Davidson;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
winterschelsey@example.org;66;Karen;Stewart;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
fgonzalez@example.net;44;Ruth;Robinson;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
lunajoseph@example.org;13;Laura;Bryant;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
phelpsmichael@example.com;62;Kathryn;Levy;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
phillipjones@example.com;35;David;Carter;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,10-11 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
hillmary@example.com;11;Pamela;Atkinson;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
oneilljeremy@example.org;71;Jeremy;Robles;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
kennethray@example.org;56;Albert;Robinson;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
reidjeffrey@example.com;59;Tina;Cook;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
johnsantiago@example.net;87;Lindsey;Cruz;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
ijackson@example.net;52;Richard;Chavez;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
