Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
nicoleyoung@example.com;5;Joyce;Thompson;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
srogers@example.com;65;Traci;Patel;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
jeromesullivan@example.net;60;Mr.;Joshua;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,1-2 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
vincentsarah@example.org;42;Joshua;Edwards;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
revans@example.com;10;Travis;Mann;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
laurenmaynard@example.com;1;Rachel;Berry;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
rachelfoster@example.com;96;Dean;Campbell;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,1-2 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
michaelhale@example.org;25;Ryan;White;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
xrobinson@example.net;66;Brett;Garcia;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
ymoore@example.org;68;Daniel;Phillips;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
matthew43@example.com;51;Jessica;Thomas;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
bryangillespie@example.org;71;Megan;Klein;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
ewilson@example.net;21;Shawn;Bright;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
gonzalezhaley@example.net;2;Gabriela;West;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
wesley62@example.org;82;David;Ellison;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
scott13@example.net;6;Caitlyn;Baker;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
yharris@example.net;74;David;Costa;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
crystal65@example.net;34;Joel;Rivera;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
benjaminlee@example.com;17;Gregory;King;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
lindseyroach@example.net;22;Mr.;Shane;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
apotts@example.com;30;Joseph;Joseph;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
bwaters@example.net;88;Jennifer;Lane;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
tiffany55@example.net;24;Warren;Mccarty;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
villamark@example.com;85;Joanna;Wilson;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
ronald57@example.net;31;Ann;Warren;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
douglasnorton@example.com;49;Jennifer;Adams;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
hnguyen@example.com;3;Mrs.;Jessica;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
adamslevi@example.net;77;Kathryn;Bishop;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
jocelyndunn@example.org;67;Jason;Ryan;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
leenicole@example.net;62;Tracy;Burton;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
ruizjanice@example.org;54;Lisa;Williams;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
jeffersontheresa@example.com;9;Morgan;Bryant;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
gordonmegan@example.net;15;Jay;Cantu;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
nwarren@example.net;73;Gerald;Johnson;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
kayla19@example.org;12;Rachel;Austin;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
hayesmaria@example.org;83;Edward;Adkins;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
wallstephen@example.net;94;Angela;Marshall;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
victoria85@example.com;99;Keith;Spencer;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
