Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
stewartmark@example.org;99;Jennifer;Davis;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
bnelson@example.org;10;Emily;Davies;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
richard55@example.net;47;Christopher;Hernandez;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Asian;Male
kellythomas@example.net;32;Brian;Ryan;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
michaelneal@example.com;4;Lori;Hall;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
freemanvictoria@example.net;65;Annette;White;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
benjaminmacias@example.org;30;Taylor;Mccoy;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
ycopeland@example.org;18;Megan;Daniel;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
kingashley@example.org;85;Michael;Arnold;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
andrewfisher@example.net;42;Mackenzie;Hines;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
mary75@example.org;58;Jim;Richards;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
rvazquez@example.net;55;Jeremy;Page;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
olopez@example.net;67;Robert;Coleman;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,2-3 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
jonesjoshua@example.org;37;Karen;Baker;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
sandovalbrendan@example.org;76;Jeffrey;Rivera;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
william14@example.org;14;Christian;Carter;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
kimberlygarcia@example.net;66;Michelle;Morrison;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
