Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
pnelson@example.net;91;Lisa;Robinson;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
emilypena@example.net;45;Mrs.;Shelby;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
cynthia07@example.com;14;Daniel;Cannon;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
dorothy85@example.org;41;William;Williams;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Asian;Male
patriciacampos@example.com;97;Kevin;Wiley;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
mbennett@example.com;64;Lisa;Brown;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
wilsonkristina@example.com;10;Kenneth;Hines;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
margaret97@example.org;20;Richard;Thornton;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
jeanne03@example.com;63;William;Terrell;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
hhill@example.com;74;Brenda;Crawford;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
morrownicole@example.org;28;Sarah;Dominguez;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
christopher97@example.com;71;Robert;Paul;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
parksamanda@example.com;3;Michael;Sosa;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
uwilliams@example.org;9;Eric;Hernandez;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,1-2 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
ryanbest@example.net;82;William;Mora;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
