Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
tracy06@example.com;59;Jonathan;Cunningham;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
veronica91@example.com;71;Jeanette;Medina;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
crossgrace@example.net;87;Roberto;Evans;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
smiller@example.net;25;Sarah;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
dking@example.net;30;Kimberly;Lewis;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
mesparza@example.org;45;Debra;Holmes;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Asian;Male
ryanhayes@example.com;95;Melissa;Mason;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
tina97@example.net;38;Kerri;Bernard;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
ethan25@example.org;24;Linda;Mclaughlin;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
stacyjohnson@example.org;19;Aaron;Bennett;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
fisherjohnathan@example.org;98;Amy;Phillips;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
danieldowns@example.com;60;Mr.;Joe;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
brandimathews@example.com;6;Trevor;Rosario;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
fitzgeraldmichael@example.net;37;Christopher;Wong;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
allenandre@example.com;68;David;Sanders;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
nhayes@example.net;1;Stephanie;Morris;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
robert31@example.net;58;Melissa;Le;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
john14@example.com;79;George;White;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
carrillogary@example.com;22;Jonathan;Johnson;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
rdyer@example.com;65;Steven;Jennings;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
randallrodriguez@example.org;35;Jessica;Norton;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
karen52@example.org;55;Elizabeth;Mack;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
maryjones@example.net;62;Stephen;Wolf;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
matthewsluis@example.net;81;Frank;Conway;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,10-11 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
sherrygallegos@example.org;92;Jay;Davis;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
erika05@example.com;93;Daniel;Schmidt;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
tombond@example.org;17;James;Freeman;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
devin38@example.com;76;Samantha;Stevens;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
gmendoza@example.org;49;Matthew;Black;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Asian;Male
shannontimothy@example.org;26;Jacob;Williams;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,2-3 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
terrellholly@example.org;51;Scott;Sims;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
robert99@example.net;28;Andrea;Gamble;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
jacksonmarc@example.net;80;Joshua;Hernandez;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
shannon57@example.net;27;Kelly;Mckay;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
brownashley@example.com;85;Bobby;Ellis;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
sullivanmichael@example.net;77;Shannon;Green;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
